created_at,entry_id,Temp,Turbidity,Dissolved O2,pH,Ammonia,Nitrate
2021-06-18 14:27:34 CET,367,26,100,4.302,8.42003,inf,197
2021-06-18 14:27:53 CET,368,26,100,6.716,8.41095,inf,193
2021-06-18 14:28:50 CET,369,26,100,6.092,8.48358,inf,201
2021-06-18 14:29:09 CET,370,26,100,6.701,8.43365,inf,199
2021-06-18 14:29:29 CET,371,26,100,6.845,8.48358,inf,199
2021-06-18 14:29:48 CET,372,26,100,6.838,8.42911,inf,204
2021-06-18 14:30:08 CET,373,26,100,7.013,8.42457,inf,204
2021-06-18 14:30:28 CET,374,25.9375,100,5.999,8.44726,inf,202
2021-06-18 14:30:47 CET,375,26,100,7.287,8.42003,inf,203
2021-06-18 14:31:07 CET,376,25.9375,100,6.728,8.42003,inf,202
2021-06-18 14:32:04 CET,377,26,100,7.942,8.42457,inf,196
2021-06-18 14:32:23 CET,378,26,100,6.092,8.48358,inf,195
2021-06-18 14:32:42 CET,379,25.9375,100,6.728,8.42911,inf,196
2021-06-18 14:33:02 CET,380,26,100,6.251,8.42457,inf,199
2021-06-18 14:33:58 CET,381,26,100,4.005,8.42003,inf,199
2021-06-18 14:34:55 CET,382,26,100,6.929,8.43365,inf,198
2021-06-18 14:35:14 CET,383,26,100,4.964,8.42457,inf,198
2021-06-18 14:35:34 CET,384,25.9375,100,6.6,8.42911,inf,199
2021-06-18 14:35:53 CET,385,26,100,6.663,8.43365,inf,201
2021-06-18 14:36:13 CET,386,26,100,6.495,8.43365,inf,199
2021-06-18 14:36:33 CET,387,25.9375,100,7.336,8.42911,inf,202
2021-06-18 14:36:52 CET,388,26,100,6.914,8.48358,inf,201
2021-06-18 14:37:12 CET,389,25.9375,100,7.04,8.48358,inf,202
2021-06-18 14:37:31 CET,390,25.9375,100,7.352,8.42911,inf,203
2021-06-18 14:37:51 CET,391,25.9375,100,7.08,8.42457,inf,202
2021-06-18 14:38:10 CET,392,26,100,6.929,8.42911,inf,198
2021-06-18 14:38:30 CET,393,25.9375,100,6.904,8.42003,inf,201
2021-06-18 14:38:50 CET,394,25.9375,100,7.056,8.42457,inf,203
2021-06-18 14:39:10 CET,395,25.9375,100,10.5,8.42911,inf,199
2021-06-18 14:39:30 CET,396,26,100,8.346,8.41549,inf,196
2021-06-18 14:39:49 CET,397,25.9375,100,5.758,8.42003,inf,202
2021-06-18 14:40:09 CET,398,25.9375,100,6.439,8.42911,inf,198
2021-06-18 14:40:28 CET,399,25.9375,100,6.832,8.43365,inf,193
2021-06-18 14:40:48 CET,400,25.9375,100,6.776,8.43818,inf,196
2021-06-18 14:41:44 CET,401,25.9375,100,6.656,8.42457,inf,189
2021-06-18 14:42:04 CET,402,25.9375,100,6.672,8.42003,inf,193
2021-06-18 14:42:24 CET,403,25.9375,100,6.167,8.42003,inf,194
2021-06-18 14:42:43 CET,404,25.9375,100,7.016,8.42003,inf,194
2021-06-18 14:43:03 CET,405,25.9375,100,6.992,8.42911,inf,194
2021-06-18 14:43:23 CET,406,25.9375,100,5.462,8.42457,inf,192
2021-06-18 14:43:42 CET,407,25.9375,100,7.232,8.42003,inf,194
2021-06-18 14:44:39 CET,408,25.9375,100,7.128,8.42911,inf,194
2021-06-18 14:44:59 CET,409,25.9375,100,6.167,8.42911,inf,194
2021-06-18 14:45:19 CET,410,25.9375,100,5.991,8.42003,inf,192
2021-06-18 14:45:38 CET,411,25.9375,100,7.352,8.42003,inf,189
2021-06-18 14:45:57 CET,412,25.9375,100,5.454,8.43365,inf,194
2021-06-18 14:46:54 CET,413,25.9375,100,7.336,8.49266,inf,195
2021-06-18 14:47:50 CET,414,25.9375,100,6.624,8.44726,inf,195
2021-06-18 14:48:11 CET,415,25.9375,100,6.471,8.42911,inf,198
2021-06-18 14:48:31 CET,416,25.9375,100,6.656,8.42911,inf,194
2021-06-18 14:49:27 CET,417,25.9375,100,4.437,8.42003,inf,191
2021-06-18 14:49:47 CET,418,25.9375,100,5.27,8.44726,inf,195
2021-06-18 14:50:06 CET,419,25.9375,100,5.726,8.43365,inf,196
2021-06-18 14:50:26 CET,420,25.9375,100,6.608,8.42911,inf,197
2021-06-18 14:50:45 CET,421,25.9375,100,6.407,8.42003,inf,193
2021-06-18 14:51:05 CET,422,25.9375,100,5.566,8.42911,inf,195
2021-06-18 14:51:24 CET,423,25.9375,100,6.936,8.42911,inf,195
2021-06-18 14:51:44 CET,424,25.9375,100,9.171,8.41095,inf,195
2021-06-18 14:52:04 CET,425,25.9375,100,6.664,8.43365,inf,194
2021-06-18 14:52:23 CET,426,25.9375,100,9.323,8.42911,inf,196
2021-06-18 14:52:43 CET,427,25.9375,100,6.728,8.42457,inf,195
2021-06-18 14:53:02 CET,428,25.9375,100,0.184,8.43365,inf,196
2021-06-18 14:53:22 CET,429,25.9375,100,6.992,8.42003,inf,198
2021-06-18 14:54:18 CET,430,25.9375,100,7.184,8.43365,inf,197
2021-06-18 14:54:37 CET,431,25.9375,100,7.553,8.42457,inf,195
2021-06-18 14:54:57 CET,432,26,100,5.894,8.42003,inf,195
2021-06-18 14:55:16 CET,433,25.9375,100,6.784,8.41549,inf,198
2021-06-18 14:55:36 CET,434,25.9375,100,7.809,8.42911,inf,193
2021-06-18 14:56:32 CET,435,25.9375,100,2.098,8.42911,inf,192
2021-06-18 14:56:54 CET,436,25.9375,100,7.024,8.43818,inf,192
2021-06-18 14:57:15 CET,437,25.9375,100,8.29,8.41549,inf,195
2021-06-18 14:58:11 CET,438,25.9375,100,8.866,8.42911,inf,195
2021-06-18 14:58:30 CET,439,25.875,100,6.992,8.42911,inf,197
2021-06-18 14:58:50 CET,440,25.875,100,6.64,8.43365,inf,197
2021-06-18 14:59:46 CET,441,25.9375,100,6.439,8.42911,inf,194
2021-06-18 15:00:06 CET,442,25.875,100,7.048,8.43365,inf,193
2021-06-18 15:00:26 CET,443,25.875,100,5.334,8.42911,inf,194
2021-06-18 15:00:46 CET,444,25.875,100,7.216,8.43365,inf,192
2021-06-18 15:01:43 CET,445,25.875,100,6.792,8.43365,inf,195
2021-06-18 15:02:02 CET,446,25.875,100,5.959,8.42911,inf,195
2021-06-18 15:02:22 CET,447,25.875,100,6.776,8.44726,inf,188
2021-06-18 15:02:41 CET,448,25.875,100,9.587,8.43818,inf,195
2021-06-18 15:03:01 CET,449,25.875,100,5.462,8.54713,inf,195
2021-06-18 15:03:20 CET,450,25.875,100,6.64,8.42003,inf,194
2021-06-18 15:03:40 CET,451,25.875,100,8.97,8.43365,inf,192
2021-06-18 15:03:59 CET,452,25.9375,100,2.354,8.42003,inf,192
2021-06-18 15:04:19 CET,453,25.875,100,7.376,8.44726,inf,190
2021-06-18 15:04:38 CET,454,25.875,100,7.841,8.43365,inf,191
2021-06-18 15:04:58 CET,455,25.875,100,7.993,8.42911,inf,186
2021-06-18 15:05:17 CET,456,25.875,100,10.38,8.42911,inf,191
2021-06-18 15:05:37 CET,457,25.875,100,6.96,8.42911,inf,191
2021-06-18 15:05:57 CET,458,25.875,100,7.184,8.42003,inf,190
2021-06-18 15:06:16 CET,459,25.875,100,5.831,8.43365,inf,190
2021-06-18 15:06:36 CET,460,25.9375,100,7.024,8.43818,inf,192
2021-06-18 15:06:55 CET,461,25.875,100,7.144,8.40641,inf,192
2021-06-18 15:07:15 CET,462,25.875,100,6.912,8.42911,inf,190
2021-06-18 15:07:34 CET,463,25.875,100,3.956,8.42003,inf,190
2021-06-18 15:08:32 CET,464,25.8125,100,5.59,8.42457,inf,192
2021-06-18 15:08:52 CET,465,25.875,100,7.985,8.42003,inf,192
2021-06-18 15:09:23 CET,466,25.875,100,8.129,8.42911,inf,192
2021-06-18 15:09:44 CET,467,25.875,100,8.858,8.40641,inf,193
2021-06-18 15:10:04 CET,468,25.875,100,7.064,8.42911,inf,192
2021-06-18 15:10:23 CET,469,25.875,100,6.728,8.42003,inf,207
2021-06-18 15:10:43 CET,470,25.875,100,8.786,8.42003,inf,193
2021-06-18 15:11:02 CET,471,25.875,100,7.056,8.42911,inf,194
2021-06-18 15:11:22 CET,472,25.875,100,6.744,8.40187,inf,195
2021-06-18 15:11:41 CET,473,25.875,100,5.911,8.42911,inf,192
2021-06-18 15:12:01 CET,474,25.875,100,7.569,8.42457,inf,193
2021-06-18 15:12:20 CET,475,25.875,100,7.328,8.42911,inf,194
2021-06-18 15:12:40 CET,476,25.875,100,7.104,8.42003,inf,192
2021-06-18 15:12:59 CET,477,25.875,100,6.399,8.42911,inf,192
2021-06-18 15:13:19 CET,478,25.8125,100,4.765,8.42003,inf,192
2021-06-18 15:13:38 CET,479,25.875,100,6.439,8.42457,inf,193
2021-06-18 15:13:58 CET,480,25.875,100,3.195,8.41095,inf,193
2021-06-18 15:14:17 CET,481,25.875,100,6.872,8.42457,inf,193
2021-06-18 15:14:37 CET,482,25.875,100,6.792,8.43818,inf,192
2021-06-18 15:14:56 CET,483,25.875,100,6.728,8.42003,inf,193
2021-06-18 15:15:16 CET,484,25.8125,100,6.575,8.42003,inf,193
2021-06-18 15:15:35 CET,485,25.875,100,4.669,8.42911,inf,180
2021-06-18 15:15:55 CET,486,25.875,100,6.688,8.42003,inf,192
2021-06-18 15:16:52 CET,487,25.875,100,6.816,8.43365,inf,190
2021-06-18 15:17:11 CET,488,25.875,100,7.096,8.42911,inf,189
2021-06-18 15:18:08 CET,489,25.875,100,5.783,8.42003,inf,192
2021-06-18 15:18:28 CET,490,25.8125,100,8.97,8.42457,inf,192
2021-06-18 15:18:47 CET,491,25.875,100,7.304,8.43365,inf,192
2021-06-18 15:19:07 CET,492,25.875,100,6.6,8.43365,inf,192
2021-06-18 15:19:26 CET,493,25.875,100,7.537,8.44726,inf,192
2021-06-18 15:19:46 CET,494,25.875,100,2.378,8.44726,inf,194
2021-06-18 15:20:42 CET,495,25.8125,100,6.207,8.42003,inf,193
2021-06-18 15:21:40 CET,496,25.8125,100,8.442,8.41549,inf,192
2021-06-18 15:22:36 CET,497,25.8125,100,6.736,8.42003,inf,197
2021-06-18 15:22:56 CET,498,25.8125,100,6.912,8.42457,inf,194
2021-06-18 15:23:16 CET,499,25.8125,100,6.111,8.42003,inf,194
2021-06-18 15:23:35 CET,500,25.8125,100,6.407,8.40641,inf,193
2021-06-18 15:24:32 CET,501,25.8125,100,5.734,8.42911,inf,189
2021-06-18 15:24:52 CET,502,25.8125,100,6.111,8.42457,inf,190
2021-06-18 15:25:11 CET,503,25.875,100,6.111,8.42003,inf,191
2021-06-18 15:25:31 CET,504,25.8125,100,5.638,8.44726,inf,191
2021-06-18 15:25:51 CET,505,25.875,100,7.465,8.41549,inf,190
2021-06-18 15:26:10 CET,506,25.8125,100,5.975,8.42911,inf,189
2021-06-18 15:26:31 CET,507,25.8125,100,6.64,8.43365,inf,190
2021-06-18 15:26:50 CET,508,25.8125,100,6.383,8.42457,inf,189
2021-06-18 15:27:11 CET,509,25.8125,100,6.295,8.42911,inf,186
2021-06-18 15:27:30 CET,510,25.8125,100,7.096,8.42911,inf,188
2021-06-18 15:28:27 CET,511,25.8125,100,9.531,8.43365,inf,191
2021-06-18 15:28:47 CET,512,25.8125,100,6.88,8.42003,inf,191
2021-06-18 15:29:06 CET,513,25.8125,100,7.096,8.42911,inf,189
2021-06-18 15:29:26 CET,514,25.875,100,7.04,8.42911,inf,191
2021-06-18 15:29:45 CET,515,25.8125,100,6.495,8.42911,inf,192
2021-06-18 15:30:05 CET,516,25.8125,100,5.598,8.42911,inf,185
2021-06-18 15:30:24 CET,517,25.8125,100,7.176,8.43818,inf,191
2021-06-18 15:30:44 CET,518,25.8125,100,6.423,8.42003,inf,191
2021-06-18 15:31:03 CET,519,25.8125,100,5.951,8.42911,inf,190
2021-06-18 15:31:23 CET,520,25.8125,100,7.104,8.42457,inf,192
2021-06-18 15:31:42 CET,521,25.8125,100,7.096,8.42457,inf,192
2021-06-18 15:32:02 CET,522,25.8125,100,6.6,8.42003,inf,190
2021-06-18 15:32:22 CET,523,25.8125,100,6.672,8.43818,inf,188
2021-06-18 15:32:41 CET,524,25.875,100,6.439,8.42003,inf,191
2021-06-18 15:33:01 CET,525,25.8125,100,5.783,8.42911,inf,189
2021-06-18 15:33:20 CET,526,25.8125,100,5.686,8.42911,inf,191
2021-06-18 15:33:40 CET,527,25.875,100,6.744,8.42911,inf,192
2021-06-18 15:33:59 CET,528,25.8125,100,6.263,8.43818,inf,191
2021-06-18 15:34:19 CET,529,25.8125,100,6.447,8.42911,inf,191
2021-06-18 15:34:38 CET,530,25.8125,100,6.776,8.43365,inf,194
2021-06-18 15:34:58 CET,531,25.8125,100,5.871,8.42911,inf,195
2021-06-18 15:35:17 CET,532,25.8125,100,5.799,8.42003,inf,190
2021-06-18 15:35:37 CET,533,25.8125,100,6.031,8.42003,inf,193
2021-06-18 15:35:56 CET,534,25.8125,100,6.031,8.43365,inf,192
2021-06-18 15:36:16 CET,535,25.8125,100,5.166,8.42003,inf,195
2021-06-18 15:36:35 CET,536,25.8125,100,6.744,8.42003,inf,191
2021-06-18 15:36:55 CET,537,25.8125,100,5.718,8.43365,inf,194
2021-06-18 15:37:51 CET,538,25.8125,100,5.718,8.38825,inf,192
2021-06-18 15:38:11 CET,539,25.8125,100,5.142,8.48358,inf,192
2021-06-18 15:38:30 CET,540,25.8125,100,8.145,8.42003,inf,192
2021-06-18 15:38:50 CET,541,25.8125,100,5.863,8.42911,inf,192
2021-06-18 15:39:10 CET,542,25.8125,100,4.389,8.41549,inf,192
2021-06-18 15:39:29 CET,543,25.8125,100,5.47,8.42911,inf,192
2021-06-18 15:39:49 CET,544,25.8125,100,4.933,8.42911,inf,192
2021-06-18 15:40:09 CET,545,25.8125,100,5.919,8.42003,inf,192
2021-06-18 15:40:28 CET,546,25.8125,100,5.542,8.43365,inf,194
2021-06-18 15:40:48 CET,547,25.8125,100,6.84,8.42911,inf,192
2021-06-18 15:41:07 CET,548,25.8125,100,10.532,8.41549,inf,193
2021-06-18 15:41:26 CET,549,25.8125,100,5.71,8.42911,inf,192
2021-06-18 15:41:46 CET,550,25.75,100,6.375,8.42911,inf,186
2021-06-18 15:42:05 CET,551,25.75,100,6.704,8.42003,inf,192
2021-06-18 15:42:25 CET,552,25.75,100,7.024,8.43365,inf,192
2021-06-18 15:42:45 CET,553,25.8125,100,5.726,8.40641,inf,192
2021-06-18 15:43:04 CET,554,25.75,100,5.831,8.48358,inf,192
2021-06-18 15:43:24 CET,555,25.8125,100,6.399,8.42003,inf,193
2021-06-18 15:43:44 CET,556,25.8125,100,10.428,8.42003,inf,192
2021-06-18 15:44:03 CET,557,25.75,100,6.031,8.49266,inf,193
2021-06-18 15:44:23 CET,558,25.75,100,1.842,8.41549,inf,193
2021-06-18 15:44:42 CET,559,25.8125,100,7.024,8.42003,inf,195
2021-06-18 15:45:02 CET,560,25.8125,100,4.036,8.43818,inf,197
2021-06-18 15:45:59 CET,561,25.8125,100,5.31,8.42911,inf,197
2021-06-18 15:46:18 CET,562,25.8125,100,3.66,8.43365,inf,195
2021-06-18 15:46:38 CET,563,25.8125,100,4.533,8.42911,inf,194
2021-06-18 15:46:57 CET,564,25.8125,100,6.007,8.43365,inf,195
2021-06-18 15:47:54 CET,565,25.8125,100,6.463,8.42911,inf,196
2021-06-18 15:48:13 CET,566,25.8125,100,0,8.42911,inf,197
2021-06-18 15:48:33 CET,567,25.75,100,5.198,8.43365,inf,196
2021-06-18 15:48:52 CET,568,25.8125,100,5.47,8.42911,inf,195
2021-06-18 15:49:12 CET,569,25.75,100,5.238,8.44726,inf,198
2021-06-18 15:49:31 CET,570,25.8125,100,5.622,8.43818,inf,196
2021-06-18 15:49:51 CET,571,25.75,100,5.63,8.42003,inf,198
2021-06-18 15:50:11 CET,572,25.75,100,5.502,8.42003,inf,197
2021-06-18 15:51:07 CET,573,25.75,100,7.096,8.42003,inf,197
2021-06-18 15:51:27 CET,574,25.75,100,5.19,8.42003,inf,196
2021-06-18 15:51:46 CET,575,25.8125,100,6.479,8.43365,inf,195
2021-06-18 15:52:06 CET,576,25.75,100,7.2,8.42911,inf,196
2021-06-18 15:52:26 CET,577,25.75,100,8.161,8.43365,inf,195
2021-06-18 15:52:45 CET,578,25.75,100,3.428,8.42003,inf,192
2021-06-18 15:53:05 CET,579,25.75,100,5.694,8.42003,inf,195
2021-06-18 15:53:24 CET,580,25.8125,100,11.686,8.42911,inf,192
2021-06-18 15:53:44 CET,581,25.75,100,5.895,8.41549,inf,192
2021-06-18 15:54:03 CET,582,25.8125,100,6.399,8.42911,inf,192
2021-06-18 15:54:23 CET,583,25.75,100,7.905,8.42457,inf,192
2021-06-18 15:54:42 CET,584,25.75,100,7.112,8.41549,inf,192
2021-06-18 15:55:02 CET,585,25.8125,100,7.985,8.42911,inf,194
2021-06-18 15:55:22 CET,586,25.75,100,5.799,8.43818,inf,194
2021-06-18 15:55:41 CET,587,25.75,100,6.255,8.43365,inf,194
2021-06-18 15:56:01 CET,588,25.8125,100,7.048,8.42003,inf,192
2021-06-18 15:56:21 CET,589,25.75,100,9.851,8.41549,inf,194
2021-06-18 15:57:17 CET,590,25.75,100,5.999,8.42911,inf,193
2021-06-18 15:58:14 CET,591,25.8125,100,5.47,8.37463,inf,197
2021-06-18 15:58:33 CET,592,25.75,100,5.286,8.43818,inf,197
2021-06-18 15:58:52 CET,593,25.75,100,4.845,8.42911,inf,194
2021-06-18 15:59:12 CET,594,25.75,100,7.801,8.42911,inf,195
2021-06-18 15:59:32 CET,595,25.75,100,8.546,8.42003,inf,197
2021-06-18 15:59:51 CET,596,25.6875,100,6.071,8.43818,inf,195
2021-06-18 16:00:10 CET,597,25.75,100,6.904,8.42911,inf,194
2021-06-18 16:00:30 CET,598,25.6875,100,0,8.41549,inf,193
2021-06-18 16:00:49 CET,599,25.75,100,0,8.42003,inf,192
2021-06-18 16:01:10 CET,600,25.75,100,5.462,8.42457,inf,192
2021-06-18 16:01:29 CET,601,25.75,100,9.723,8.41549,inf,196
2021-06-18 16:01:49 CET,602,25.75,100,6.351,8.41549,inf,195
2021-06-18 16:02:08 CET,603,25.75,100,5.558,8.42003,inf,197
2021-06-18 16:02:28 CET,604,25.75,100,5.31,8.42003,inf,195
2021-06-18 16:02:47 CET,605,25.6875,100,5.254,8.42457,inf,196
2021-06-18 16:03:07 CET,606,25.75,100,5.582,8.42457,inf,197
2021-06-18 16:03:27 CET,607,25.75,100,5.726,8.42911,inf,197
2021-06-18 16:03:46 CET,608,25.75,100,6.992,8.41549,inf,192
2021-06-18 16:04:06 CET,609,25.75,100,7.408,8.44272,inf,201
2021-06-18 16:04:25 CET,610,25.75,100,7.272,8.42911,inf,198
2021-06-18 16:04:45 CET,611,25.6875,100,9.563,8.43365,inf,197
2021-06-18 16:05:04 CET,612,25.75,100,9.259,8.42911,inf,198
2021-06-18 16:05:24 CET,613,25.6875,100,13.296,8.48358,inf,192
2021-06-18 16:05:43 CET,614,25.6875,100,4.749,8.42003,inf,197
2021-06-18 16:06:40 CET,615,25.75,100,4.677,8.42003,inf,195
2021-06-18 16:06:59 CET,616,25.75,100,6.527,8.42911,inf,195
2021-06-18 16:07:19 CET,617,25.75,100,5.062,8.42911,inf,195
2021-06-18 16:07:38 CET,618,25.75,100,4.877,8.42003,inf,195
2021-06-18 16:07:58 CET,619,25.75,100,5.326,8.42911,inf,199
2021-06-18 16:08:54 CET,620,25.6875,100,4.677,8.42911,inf,198
2021-06-18 16:09:14 CET,621,25.75,100,5.334,8.42003,inf,196
2021-06-18 16:09:33 CET,622,25.75,100,5.494,8.41549,inf,197
2021-06-18 16:09:53 CET,623,25.75,100,5.158,8.42911,inf,196
2021-06-18 16:10:12 CET,624,25.75,100,5.142,8.42911,inf,196
2021-06-18 16:10:32 CET,625,25.75,100,7.376,8.42911,inf,196
2021-06-18 16:10:51 CET,626,25.75,100,4.269,8.43365,inf,198
2021-06-18 16:11:11 CET,627,25.75,100,1.577,8.43365,inf,198
2021-06-18 16:11:30 CET,628,25.75,100,5.566,8.42911,inf,188
2021-06-18 16:11:50 CET,629,25.75,100,1.569,8.42003,inf,203
2021-06-18 16:12:10 CET,630,25.6875,100,5.318,8.42911,inf,201
2021-06-18 16:12:29 CET,631,25.75,100,5.158,8.42911,inf,198
2021-06-18 16:12:49 CET,632,25.6875,100,0.296,8.42003,inf,198
2021-06-18 16:13:08 CET,633,25.75,100,4.845,8.42003,inf,195
2021-06-18 16:13:28 CET,634,25.75,100,0.736,8.41549,inf,197
2021-06-18 16:13:47 CET,635,25.75,100,3.82,8.43365,inf,197
2021-06-18 16:14:08 CET,636,25.75,100,4.549,8.43365,inf,199
2021-06-18 16:14:28 CET,637,25.75,100,9.571,8.40641,inf,198
2021-06-18 16:14:47 CET,638,25.6875,100,0.024,8.42911,inf,198
2021-06-18 16:15:07 CET,639,25.75,100,0,8.43365,inf,198
2021-06-18 16:15:26 CET,640,25.75,100,5.783,8.42457,inf,198
2021-06-18 16:15:45 CET,641,25.6875,100,6.303,8.48358,inf,197
2021-06-18 16:16:05 CET,642,25.75,100,4.133,8.42911,inf,197
2021-06-18 16:16:25 CET,643,25.75,100,5.326,8.42911,inf,197
2021-06-18 16:16:44 CET,644,25.6875,100,4.99,8.42003,inf,197
2021-06-18 16:17:04 CET,645,25.6875,100,6.407,8.4972,inf,195
2021-06-18 16:17:23 CET,646,25.6875,100,4.829,8.42003,inf,195
2021-06-18 16:17:43 CET,647,25.6875,100,7.665,8.42003,inf,195
2021-06-18 16:18:39 CET,648,25.6875,100,10.869,8.43365,inf,194
2021-06-18 16:18:59 CET,649,25.75,100,5.807,8.42457,inf,194
2021-06-18 16:19:18 CET,650,25.6875,100,5.686,8.42911,inf,196
2021-06-18 16:19:38 CET,651,25.6875,100,5.63,8.42003,inf,194
2021-06-18 16:19:57 CET,652,25.75,100,5.422,8.43818,inf,194
2021-06-18 16:20:17 CET,653,25.75,100,3.035,8.42911,inf,195
2021-06-18 16:21:13 CET,654,25.75,100,6.247,8.42911,inf,193
2021-06-18 16:21:33 CET,655,25.75,100,7.352,8.42003,inf,193
2021-06-18 16:21:52 CET,656,25.75,100,10.428,8.48812,inf,196
2021-06-18 16:22:12 CET,657,25.75,100,5.951,8.42457,inf,194
2021-06-18 16:22:32 CET,658,25.75,100,6.383,8.44726,inf,197
2021-06-18 16:22:51 CET,659,25.6875,100,9.563,8.42911,inf,193
2021-06-18 16:23:11 CET,660,25.75,100,4.621,8.42911,inf,195
2021-06-18 16:23:30 CET,661,25.6875,100,4.901,8.56983,inf,197
2021-06-18 16:23:50 CET,662,25.6875,100,5.254,8.42911,inf,197
2021-06-18 16:24:09 CET,663,25.6875,100,4.813,8.42911,inf,196
2021-06-18 16:24:29 CET,664,25.75,100,5.222,8.43818,inf,196
2021-06-18 16:24:48 CET,665,25.6875,100,5.366,8.42911,inf,195
2021-06-18 16:25:08 CET,666,25.6875,100,4.589,8.42911,inf,195
2021-06-18 16:26:04 CET,667,25.6875,100,4.381,8.43365,inf,196
2021-06-18 16:26:24 CET,668,25.6875,100,10.949,8.42911,inf,182
2021-06-18 16:26:43 CET,669,25.625,100,5.454,8.42911,inf,200
2021-06-18 16:27:03 CET,670,25.6875,100,5.935,8.42911,inf,199
2021-06-18 16:27:22 CET,671,25.6875,100,5.694,8.42003,inf,198
2021-06-18 16:28:19 CET,672,25.75,100,10.684,8.42003,inf,198
2021-06-18 16:28:41 CET,673,25.75,100,6.567,8.41549,inf,199
2021-06-18 16:29:01 CET,674,25.75,100,11.253,8.42003,inf,198
2021-06-18 16:29:20 CET,675,25.6875,100,6.575,8.42003,inf,193
2021-06-18 16:29:40 CET,676,25.75,100,5.166,8.42911,inf,198
2021-06-18 16:29:59 CET,677,25.6875,100,8.474,8.42003,inf,193
2021-06-18 16:30:19 CET,678,25.6875,100,0,8.42911,inf,197
2021-06-18 16:30:38 CET,679,25.6875,100,5.11,8.49266,inf,195
2021-06-18 16:31:35 CET,680,25.6875,100,5.19,8.42457,inf,197
2021-06-18 16:31:55 CET,681,25.625,100,4.757,8.41549,inf,195
2021-06-18 16:32:14 CET,682,25.75,100,4.933,8.43365,inf,198
2021-06-18 16:32:34 CET,683,25.6875,100,4.389,8.41095,inf,199
2021-06-18 16:33:31 CET,684,25.6875,100,2.923,8.41095,inf,198
2021-06-18 16:33:51 CET,685,25.6875,100,5.582,8.43365,inf,201
2021-06-18 16:34:10 CET,686,25.6875,100,5.47,8.43365,inf,203
2021-06-18 16:34:30 CET,687,25.6875,100,6.311,8.42911,inf,195
2021-06-18 16:34:49 CET,688,25.625,100,5.454,8.41549,inf,196
2021-06-18 16:35:09 CET,689,25.625,100,5.462,8.42911,inf,198
2021-06-18 16:35:28 CET,690,25.6875,100,5.502,8.42911,inf,194
2021-06-18 16:35:48 CET,691,25.625,100,4.277,8.42003,inf,197
2021-06-18 16:36:08 CET,692,25.6875,100,5.47,8.42911,inf,194
2021-06-18 16:36:27 CET,693,25.6875,100,5.47,8.42003,inf,194
2021-06-18 16:36:47 CET,694,25.6875,100,4.982,8.42003,inf,195
2021-06-18 16:37:43 CET,695,25.6875,100,5.598,8.44726,inf,195
2021-06-18 16:38:40 CET,696,25.6875,100,7.176,8.43365,inf,192
2021-06-18 16:38:59 CET,697,25.6875,100,3.46,8.42003,inf,196
2021-06-18 16:39:19 CET,698,25.6875,100,4.381,8.48358,inf,195
2021-06-18 16:39:42 CET,699,25.6875,100,4.813,8.41549,inf,198
2021-06-18 16:40:01 CET,700,25.625,100,4.133,8.42911,inf,191
2021-06-18 16:40:21 CET,701,25.6875,100,4.052,8.42911,inf,197
2021-06-18 16:40:40 CET,702,25.6875,100,4.205,8.42911,inf,194
2021-06-18 16:41:00 CET,703,25.6875,100,4.533,8.42911,inf,196
2021-06-18 16:41:19 CET,704,25.6875,100,4.893,8.42457,inf,194
2021-06-18 16:42:15 CET,705,25.6875,100,4.589,8.42003,inf,196
2021-06-18 16:42:35 CET,706,25.6875,100,8.682,8.42911,inf,196
2021-06-18 16:42:54 CET,707,25.625,100,4.229,8.43365,inf,203
2021-06-18 16:43:14 CET,708,25.6875,100,4.974,8.42911,inf,198
2021-06-18 16:43:33 CET,709,25.6875,100,5.19,8.48358,inf,198
2021-06-18 16:43:53 CET,710,25.6875,100,4.813,8.42003,inf,198
2021-06-18 16:44:12 CET,711,25.6875,100,4.549,8.42457,inf,197
2021-06-18 16:44:32 CET,712,25.75,100,4.958,8.41549,inf,198
2021-06-18 16:44:51 CET,713,25.6875,100,2.995,8.48358,inf,197
2021-06-18 16:45:11 CET,714,25.6875,100,4.325,8.42911,inf,197
2021-06-18 16:45:30 CET,715,25.6875,100,4.661,8.55167,inf,197
2021-06-18 16:45:50 CET,716,25.6875,100,4.261,8.42911,inf,199
2021-06-18 16:48:00 CET,717,25.6875,100,5.55,8.41095,inf,196
2021-06-18 16:48:20 CET,718,25.6875,100,2.819,8.42457,inf,198
2021-06-18 16:48:40 CET,719,25.625,100,3.235,8.42003,inf,197
2021-06-18 16:48:59 CET,720,25.6875,100,4.749,8.55167,inf,193
2021-06-18 16:49:56 CET,721,25.625,100,5.118,8.48358,inf,200
2021-06-18 16:50:15 CET,722,25.625,100,5.158,8.41549,inf,198
2021-06-18 16:50:35 CET,723,25.625,100,3.388,8.41549,inf,196
2021-06-18 16:50:55 CET,724,25.625,100,4.004,8.42003,inf,197
2021-06-18 16:51:15 CET,725,25.625,100,4.301,8.42457,inf,197
2021-06-18 16:51:34 CET,726,25.6875,100,5.943,8.41549,inf,195
2021-06-18 16:51:54 CET,727,25.6875,100,3.131,8.42911,inf,196
2021-06-18 16:52:14 CET,728,25.6875,100,5.382,8.41095,inf,187
2021-06-18 16:52:34 CET,729,25.6875,100,9.075,8.41095,inf,192
