created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-22 20:45:54 CET,11690,24.5,100,11.385,7.38957,48.67394,267,,,,
2021-06-22 20:46:51 CET,11691,24.5625,100,10.556,7.38957,43.48665,273,,,,
2021-06-22 20:47:14 CET,11692,24.5,100,7.894,7.39865,42.14641,265,,,,
2021-06-22 20:47:34 CET,11693,24.5625,100,14.622,7.38049,41.21708,268,,,,
2021-06-22 20:47:54 CET,11694,24.5625,100,22.466,7.38957,41.77191,268,,,,
2021-06-22 20:48:13 CET,11695,24.5,100,17.259,7.38503,40.85173,271,,,,
2021-06-22 20:48:33 CET,11696,24.5,100,14.064,7.44858,39.0779,272,,,,
2021-06-22 20:48:53 CET,11697,24.5625,100,12.889,7.38957,40.48995,269,,,,
2021-06-22 20:49:13 CET,11698,24.5,100,9.508,7.38503,41.77191,269,,,,
2021-06-22 20:49:33 CET,11699,24.5625,100,11.047,7.38503,37.88696,270,,,,
2021-06-22 20:49:52 CET,11700,24.5,100,6.922,7.41681,40.85173,267,,,,
2021-06-22 20:50:12 CET,11701,24.5625,100,20.327,7.38049,40.67041,269,,,,
2021-06-22 20:51:46 CET,11702,24.5625,100,5.046,7.38957,41.95867,277,,,,
2021-06-22 20:52:06 CET,11703,24.5625,100,14.394,7.38049,40.85173,269,,,,
2021-06-22 20:52:27 CET,11704,24.5625,100,14.698,7.38503,40.85173,267,,,,
2021-06-22 20:53:43 CET,11705,24.5,100,10.725,7.38049,41.95867,277,,,,
2021-06-22 20:54:03 CET,11706,24.5625,100,17.166,7.38503,40.85173,270,,,,
2021-06-22 20:54:23 CET,11707,24.5625,100,16.363,7.38503,40.48995,271,,,,
2021-06-22 20:54:43 CET,11708,24.5,100,17.149,7.38049,39.777,269,,,,
2021-06-22 20:55:03 CET,11709,24.5,100,14.36,7.38957,40.85173,272,,,,
2021-06-22 20:55:23 CET,11710,24.5625,100,12.162,7.38957,40.85173,266,,,,
2021-06-22 20:55:43 CET,11711,24.5,100,9.458,7.38957,41.58607,270,,,,
2021-06-22 20:56:03 CET,11712,24.5,100,11.478,7.40773,40.85173,277,,,,
2021-06-22 20:56:22 CET,11713,24.5625,100,19.507,7.38503,43.48665,275,,,,
2021-06-22 20:56:42 CET,11714,24.5,100,16.211,7.38957,33.65459,277,,,,
2021-06-22 20:57:02 CET,11715,24.5,100,14.174,7.39865,42.52459,278,,,,
2021-06-22 20:57:21 CET,11716,24.5625,100,12.34,7.38503,43.87824,265,,,,
2021-06-22 20:57:41 CET,11717,24.5,100,12.703,7.38503,42.71509,273,,,,
2021-06-22 20:58:01 CET,11718,24.5,100,11.723,7.38503,43.48665,266,,,,
2021-06-22 20:58:20 CET,11719,24.5,100,8.646,7.38503,40.85173,270,,,,
2021-06-22 20:58:40 CET,11720,24.5,100,11.588,7.38049,30.85544,275,,,,
2021-06-22 20:58:59 CET,11721,24.5,100,12.517,7.38957,41.77191,268,,,,
2021-06-22 20:59:20 CET,11722,24.5,100,13.608,7.38049,42.90658,266,,,,
2021-06-22 20:59:40 CET,11723,24.5,100,15.002,7.38957,42.90658,266,,,,
2021-06-22 21:00:00 CET,11724,24.5625,100,13.87,7.38957,46.31137,266,,,,
2021-06-22 21:00:21 CET,11725,24.5,100,14.056,7.38957,43.68198,266,,,,
2021-06-22 21:01:17 CET,11726,24.5625,100,2.451,7.40773,42.90658,272,,,,
2021-06-22 21:01:37 CET,11727,24.5625,100,11.824,7.38049,44.07547,262,,,,
2021-06-22 21:01:57 CET,11728,24.5,100,15.949,7.38957,44.27369,266,,,,
2021-06-22 21:02:17 CET,11729,24.5,100,10.793,7.38503,42.14641,268,,,,
2021-06-22 21:02:36 CET,11730,24.5,100,13.363,7.35779,40.85173,261,,,,
2021-06-22 21:02:56 CET,11731,24.5625,100,11.326,7.38503,42.71509,266,,,,
2021-06-22 21:03:16 CET,11732,24.5,100,10.624,7.38503,40.85173,266,,,,
2021-06-22 21:03:36 CET,11733,24.5,100,11.233,7.38957,42.14641,266,,,,
2021-06-22 21:03:56 CET,11734,24.5625,100,15.484,7.38049,42.90658,267,,,,
2021-06-22 21:04:19 CET,11735,24.5,100,11.571,7.38957,41.77191,267,,,,
2021-06-22 21:04:39 CET,11736,24.5,100,12.475,7.25338,43.87824,266,,,,
2021-06-22 21:04:58 CET,11737,24.5625,100,13.075,7.38049,41.77191,275,,,,
2021-06-22 21:05:18 CET,11738,24.5625,100,10.725,7.38957,41.21708,285,,,,
2021-06-22 21:05:38 CET,11739,24.5,100,11.419,7.38503,40.85173,271,,,,
2021-06-22 21:05:59 CET,11740,24.5,100,15.18,7.38049,40.48995,270,,,,
2021-06-22 21:06:20 CET,11741,24.5625,100,12.543,7.38957,40.13174,270,,,,
2021-06-22 21:07:19 CET,11742,24.5625,100,10.616,7.38503,39.777,282,,,,
2021-06-22 21:07:39 CET,11743,24.5,100,7.412,7.38503,37.55408,272,,,,
2021-06-22 21:07:59 CET,11744,24.5625,100,10.835,7.38957,39.0779,272,,,,
2021-06-22 21:08:55 CET,11745,24.5,100,13.363,7.38049,37.06082,282,,,,
2021-06-22 21:09:15 CET,11746,24.5625,100,12.483,7.38957,37.88696,272,,,,
2021-06-22 21:10:49 CET,11747,24.5,100,10.049,7.38957,35.78006,285,,,,
2021-06-22 21:11:09 CET,11748,24.5,100,14.36,7.38957,26.21499,288,,,,
2021-06-22 21:11:29 CET,11749,24.5,100,11.41,7.38957,32.08204,272,,,,
2021-06-22 21:11:48 CET,11750,24.5625,100,12.154,7.38957,31.39411,277,,,,
2021-06-22 21:12:08 CET,11751,24.5,100,14.529,7.39411,30.85544,287,,,,
2021-06-22 21:12:28 CET,11752,24.5,100,18.679,7.38503,31.12347,272,,,,
2021-06-22 21:12:47 CET,11753,24.5,100,14.884,7.38957,31.94313,274,,,,
2021-06-22 21:13:07 CET,11754,24.5,100,14.63,7.38957,32.64431,274,,,,
2021-06-22 21:14:41 CET,11755,24.5,100,10.463,7.38503,34.54797,272,,,,
2021-06-22 21:15:00 CET,11756,24.5,100,16.346,7.38957,26.55203,286,,,,
2021-06-22 21:15:20 CET,11757,24.5,100,12.898,7.41681,35.62345,272,,,,
2021-06-22 21:15:41 CET,11758,24.5,100,13.709,7.38503,34.54797,272,,,,
2021-06-22 21:16:00 CET,11759,24.5,100,4.488,7.38957,33.9495,272,,,,
2021-06-22 21:16:21 CET,11760,24.5,100,11.537,7.38503,31.25849,282,,,,
2021-06-22 21:16:40 CET,11761,24.5,100,11.985,7.38957,32.64431,272,,,,
2021-06-22 21:17:00 CET,11762,24.5,100,11.326,7.38503,32.78656,272,,,,
2021-06-22 21:17:20 CET,11763,24.5,100,10.894,7.38957,32.08204,281,,,,
2021-06-22 21:17:40 CET,11764,24.5,100,11.055,7.38957,32.36183,273,,,,
2021-06-22 21:18:00 CET,11765,24.5625,100,16.05,7.38957,31.80491,273,,,,
2021-06-22 21:18:20 CET,11766,24.5,100,10.675,7.38049,30.85544,272,,,,
2021-06-22 21:19:17 CET,11767,24.5625,100,9.255,7.38957,31.39411,278,,,,
2021-06-22 21:19:37 CET,11768,24.5,100,15.197,7.38957,27.94845,266,,,,
2021-06-22 21:22:25 CET,11769,24.5,100,15.214,7.38957,46.73124,278,,,,
2021-06-22 21:22:44 CET,11770,24.4375,100,11.207,7.38957,35.78006,271,,,,
2021-06-22 21:23:04 CET,11771,24.5,100,13.151,7.60746,44.67315,281,,,,
2021-06-22 21:23:24 CET,11772,24.5,100,11.655,7.38957,45.68933,281,,,,
2021-06-22 21:23:43 CET,11773,24.5,100,10.007,7.38957,45.48408,271,,,,
2021-06-22 21:24:03 CET,11774,24.5,100,10.421,7.38957,43.68198,272,,,,
2021-06-22 21:24:23 CET,11775,24.4375,100,13.701,7.38957,45.68933,277,,,,
2021-06-22 21:24:42 CET,11776,24.5,100,22.119,7.38503,46.10301,272,,,,
2021-06-22 21:27:30 CET,11777,24.5,100,13.777,7.38957,46.73124,278,,,,
2021-06-22 21:27:50 CET,11778,24.5,100,12.864,7.38957,36.41423,287,,,,
2021-06-22 21:28:10 CET,11779,24.5,100,10.725,7.38503,35.46758,282,,,,
2021-06-22 21:28:30 CET,11780,24.5,100,9.449,7.38957,47.5838,272,,,,
2021-06-22 21:28:51 CET,11781,24.5,100,11.943,7.38957,48.23458,272,,,,
2021-06-22 21:30:26 CET,11782,24.5,100,11.706,7.40773,49.11769,282,,,,
2021-06-22 21:31:23 CET,11783,24.5,100,11.926,7.38957,50.47631,275,,,,
2021-06-22 21:31:44 CET,11784,24.5,100,10.742,7.38957,37.38887,270,,,,
2021-06-22 21:32:04 CET,11785,24.5,100,11.359,7.38957,49.11769,271,,,,
2021-06-22 21:32:25 CET,11786,24.5,100,11.123,7.38957,47.79965,272,,,,
2021-06-22 21:32:45 CET,11787,24.5,100,10.962,7.38957,46.73124,270,,,,
2021-06-22 21:33:05 CET,11788,24.5,100,14.664,7.38957,47.36906,272,,,,
2021-06-22 21:33:25 CET,11789,24.5,100,17.563,7.38957,48.67394,271,,,,
2021-06-22 21:33:45 CET,11790,24.5,100,13.329,7.41227,46.73124,270,,,,
2021-06-22 21:34:05 CET,11791,24.5,100,15.332,7.38957,48.01657,269,,,,
2021-06-22 21:34:25 CET,11792,24.4375,100,12.492,7.38503,48.45367,276,,,,
2021-06-22 21:34:47 CET,11793,24.5,100,4.691,7.40319,46.73124,277,,,,
2021-06-22 21:35:07 CET,11794,24.5,100,10.717,7.38957,45.27983,270,,,,
2021-06-22 21:35:26 CET,11795,24.5625,100,10.725,7.38957,46.73124,272,,,,
2021-06-22 21:35:46 CET,11796,24.4375,100,12.686,7.38957,49.11769,269,,,,
2021-06-22 21:37:19 CET,11797,24.4375,100,14.529,7.40773,50.01883,276,,,,
2021-06-22 21:37:39 CET,11798,24.5,100,11.959,7.41681,48.45367,277,,,,
2021-06-22 21:38:00 CET,11799,24.5,100,12.948,7.38957,48.01657,269,,,,
2021-06-22 21:38:20 CET,11800,24.5,100,14.453,7.38957,49.79186,267,,,,
2021-06-22 21:38:40 CET,11801,24.5,100,12.855,7.38957,51.17122,278,,,,
2021-06-22 21:39:01 CET,11802,24.5,100,11.047,7.38957,50.01883,266,,,,
2021-06-22 21:39:20 CET,11803,24.5,100,11.883,7.38957,50.24697,278,,,,
2021-06-22 21:39:40 CET,11804,24.5,100,3.617,7.39411,50.70677,265,,,,
2021-06-22 21:40:00 CET,11805,24.5,100,14.478,7.38957,48.01657,278,,,,
2021-06-22 21:40:20 CET,11806,24.5,100,14.444,7.38957,50.01883,275,,,,
2021-06-22 21:40:40 CET,11807,24.5,100,10.261,7.36233,54.80974,276,,,,
2021-06-22 21:41:00 CET,11808,24.5,100,12.34,7.38049,50.24697,275,,,,
2021-06-22 21:41:44 CET,11809,24.5,100,11.317,7.38957,52.3533,264,,,,
2021-06-22 21:42:41 CET,11810,24.4375,100,18.375,7.38957,48.67394,275,,,,
2021-06-22 21:43:37 CET,11811,24.5,100,14.174,7.38957,50.70677,275,,,,
2021-06-22 21:43:57 CET,11812,24.5,100,12.915,7.38957,49.56601,283,,,,
2021-06-22 21:44:17 CET,11813,24.5,100,13.202,7.38957,50.70677,266,,,,
2021-06-22 21:45:14 CET,11814,24.5,100,9.821,7.38049,50.47631,276,,,,
2021-06-22 21:45:34 CET,11815,24.5,100,11.131,7.38957,49.11769,270,,,,
2021-06-22 21:45:54 CET,11816,24.5,100,9.72,7.38957,48.23458,267,,,,
2021-06-22 21:46:14 CET,11817,24.5,100,11.004,7.38957,47.79965,270,,,,
2021-06-22 21:46:33 CET,11818,24.5,100,11.241,7.39411,48.45367,271,,,,
2021-06-22 21:46:53 CET,11819,24.5,100,14.723,7.38957,37.88696,268,,,,
2021-06-22 21:47:13 CET,11820,24.5,100,11.604,7.39865,47.79965,270,,,,
2021-06-22 21:47:35 CET,11821,24.4375,100,20.648,7.38957,47.5838,275,,,,
2021-06-22 21:48:34 CET,11822,24.4375,100,13.464,7.38957,45.89562,277,,,,
2021-06-22 21:48:53 CET,11823,24.5,100,15.797,7.39411,46.10301,279,,,,
2021-06-22 21:49:13 CET,11824,24.5,100,14.436,7.38957,47.36906,272,,,,
2021-06-22 21:49:33 CET,11825,24.5,100,12.712,7.39411,47.79965,269,,,,
2021-06-22 21:49:53 CET,11826,24.5,100,15.307,7.38957,34.6994,267,,,,
2021-06-22 21:50:13 CET,11827,24.5,100,12.991,7.38957,47.5838,270,,,,
2021-06-22 21:50:32 CET,11828,24.5,100,7.919,7.38957,45.89562,272,,,,
2021-06-22 21:50:52 CET,11829,24.5,100,10.556,7.42134,47.1554,291,,,,
2021-06-22 21:51:12 CET,11830,24.5,100,10.987,7.38049,39.95395,279,,,,
2021-06-22 21:51:32 CET,11831,24.5,100,10.252,7.38957,46.94282,272,,,,
2021-06-22 21:51:51 CET,11832,24.4375,100,15.349,7.39411,45.89562,270,,,,
2021-06-22 21:52:11 CET,11833,24.5,100,18.324,7.38957,46.10301,270,,,,
2021-06-22 21:53:45 CET,11834,24.5,100,9.246,7.39411,46.10301,276,,,,
2021-06-22 21:54:05 CET,11835,24.4375,100,10.531,7.39411,45.27983,272,,,,
2021-06-22 21:55:01 CET,11836,24.5,100,17.005,7.44404,47.36906,275,,,,
2021-06-22 21:55:22 CET,11837,24.5,100,12.847,7.38957,47.36906,265,,,,
2021-06-22 21:55:42 CET,11838,24.5,100,9.305,7.38957,49.56601,267,,,,
2021-06-22 21:56:01 CET,11839,24.5625,100,12.145,7.31694,49.56601,260,,,,
2021-06-22 21:56:21 CET,11840,24.4375,100,14.411,7.38957,44.87436,261,,,,
2021-06-22 21:56:41 CET,11841,24.5,100,8.435,7.39411,33.21745,276,,,,
2021-06-22 21:57:02 CET,11842,24.5,100,9.297,7.38957,43.87824,271,,,,
2021-06-22 21:57:22 CET,11843,24.5,100,10.793,7.38957,42.52459,266,,,,
2021-06-22 21:57:41 CET,11844,24.5,100,2.172,7.39865,44.47295,267,,,,
2021-06-22 21:58:01 CET,11845,24.5,100,14.36,7.38957,40.85173,268,,,,
2021-06-22 21:58:23 CET,11846,24.5,100,10.396,7.39411,41.21708,266,,,,
2021-06-22 21:58:43 CET,11847,24.5,100,14.495,7.38957,41.21708,263,,,,
2021-06-22 21:59:02 CET,11848,24.4375,100,14.419,7.39411,39.60093,266,,,,
2021-06-22 21:59:22 CET,11849,24.5,100,14.495,7.38957,38.39236,265,,,,
2021-06-22 21:59:41 CET,11850,24.4375,100,9.356,7.45312,38.56253,267,,,,
2021-06-22 22:00:01 CET,11851,24.5,100,11.52,7.39411,36.57472,269,,,,
2021-06-22 22:00:21 CET,11852,24.5,100,16.067,7.38957,38.05461,268,,,,
2021-06-22 22:00:41 CET,11853,24.5,100,11.359,7.41227,36.25454,278,,,,
2021-06-22 22:01:00 CET,11854,24.5,100,10.066,7.38957,34.39729,269,,,,
2021-06-22 22:01:20 CET,11855,24.5,100,19.482,7.38957,32.36183,262,,,,
2021-06-22 22:05:04 CET,11856,24.5,100,11.258,7.38957,58.19747,271,,,,
2021-06-22 22:05:23 CET,11857,24.4375,100,10.396,7.38957,54.55841,269,,,,
2021-06-22 22:05:43 CET,11858,24.5,100,9.322,7.40319,47.36906,271,,,,
2021-06-22 22:06:39 CET,11859,24.5,100,11.224,7.38957,53.56583,273,,,,
2021-06-22 22:06:59 CET,11860,24.5,100,6.322,7.39411,51.17122,263,,,,
2021-06-22 22:07:19 CET,11861,24.5,100,10.869,7.39865,50.70677,262,,,,
2021-06-22 22:07:38 CET,11862,24.5,100,11.452,7.39411,53.32084,272,,,,
2021-06-22 22:08:00 CET,11863,24.4375,100,12.703,7.39411,53.32084,262,,,,
2021-06-22 22:08:19 CET,11864,24.5,100,9.187,7.38957,51.64046,263,,,,
2021-06-22 22:08:40 CET,11865,24.5,100,11.613,7.39865,50.70677,263,,,,
2021-06-22 22:08:59 CET,11866,24.5,100,9.669,7.38957,39.777,273,,,,
2021-06-22 22:09:20 CET,11867,24.5,100,9.813,7.38957,50.24697,261,,,,
2021-06-22 22:09:42 CET,11868,24.4375,100,17.005,7.38957,52.11444,272,,,,
2021-06-22 22:10:02 CET,11869,24.4375,100,13.109,7.39411,50.93842,263,,,,
2021-06-22 22:10:21 CET,11870,24.5,100,12.34,7.66648,51.40527,262,,,,
2021-06-22 22:10:41 CET,11871,24.5,100,14.918,7.3124,53.32084,259,,,,
2021-06-22 22:11:01 CET,11872,24.5,100,9.855,7.33509,53.07707,272,,,,
2021-06-22 22:11:57 CET,11873,24.5,100,13.193,7.39411,54.30836,272,,,,
2021-06-22 22:12:54 CET,11874,24.5,100,12.306,7.39865,54.80974,272,,,,
2021-06-22 22:13:14 CET,11875,24.4375,100,11.376,7.38957,55.31633,263,,,,
2021-06-22 22:13:58 CET,11876,24.4375,100,12.272,7.38049,56.3452,258,,,,
2021-06-22 22:14:17 CET,11877,24.4375,100,11.224,7.42588,54.55841,271,,,,
2021-06-22 22:14:38 CET,11878,24.5,100,14.529,7.40319,53.81205,268,,,,
2021-06-22 22:14:58 CET,11879,24.5,100,6.592,7.39411,55.06236,261,,,,
2021-06-22 22:15:19 CET,11880,24.5,100,13.853,7.41227,57.92877,262,,,,
2021-06-22 22:15:38 CET,11881,24.5,100,10.725,7.39411,55.06236,261,,,,
2021-06-22 22:15:58 CET,11882,24.5,100,14.013,7.39411,54.55841,263,,,,
2021-06-22 22:16:38 CET,11883,24.5,100,13.092,7.33963,55.31633,272,,,,
2021-06-22 22:16:59 CET,11884,24.4375,100,11.495,7.38957,55.82808,262,,,,
2021-06-22 22:17:18 CET,11885,24.4375,100,10.632,7.53029,56.3452,262,,,,
2021-06-22 22:17:38 CET,11886,24.5,100,9.965,7.39411,54.80974,259,,,,
2021-06-22 22:17:58 CET,11887,24.5,100,10.852,7.38957,58.46766,259,,,,
2021-06-22 22:18:18 CET,11888,24.4375,100,15.095,7.38957,54.30836,260,,,,
2021-06-22 22:19:52 CET,11889,24.5,100,10.252,7.39411,56.08595,269,,,,
2021-06-22 22:20:11 CET,11890,24.4375,100,8.511,7.38957,43.48665,257,,,,
2021-06-22 22:20:31 CET,11891,24.5,100,16.972,7.39411,53.81205,272,,,,
2021-06-22 22:20:51 CET,11892,24.5,100,14.96,7.38957,53.32084,262,,,,
2021-06-22 22:21:10 CET,11893,24.5,100,12.72,7.38957,50.70677,261,,,,
2021-06-22 22:21:30 CET,11894,24.5,100,8.452,7.40319,49.34127,270,,,,
2021-06-22 22:21:49 CET,11895,24.5,100,13.532,7.38957,53.32084,254,,,,
2021-06-22 22:23:23 CET,11896,24.4375,100,13.76,7.38957,50.70677,272,,,,
2021-06-22 22:23:42 CET,11897,24.4375,100,15.4,7.38957,50.01883,264,,,,
2021-06-22 22:24:02 CET,11898,24.5,100,7.167,7.39865,38.05461,272,,,,
2021-06-22 22:24:21 CET,11899,24.4375,100,10.911,7.37595,39.0779,274,,,,
2021-06-22 22:25:55 CET,11900,24.4375,100,11.723,7.39411,50.24697,270,,,,
2021-06-22 22:26:15 CET,11901,24.4375,100,7.953,7.39411,48.23458,260,,,,
2021-06-22 22:26:35 CET,11902,24.5,100,8.984,7.40319,47.5838,259,,,,
2021-06-22 22:26:55 CET,11903,24.5,100,10.294,7.38957,46.52079,258,,,,
2021-06-22 22:27:14 CET,11904,24.5625,100,13.557,7.38957,46.52079,262,,,,
2021-06-22 22:27:34 CET,11905,24.4375,100,17.994,7.38957,46.10301,263,,,,
2021-06-22 22:27:54 CET,11906,24.5,100,9.027,7.38957,42.90658,262,,,,
2021-06-22 22:28:50 CET,11907,24.4375,100,12.407,7.38957,32.36183,261,,,,
2021-06-22 22:29:10 CET,11908,24.4375,100,14.056,7.39411,40.85173,265,,,,
2021-06-22 22:29:30 CET,11909,24.5,100,11.774,7.38957,38.90527,253,,,,
2021-06-22 22:29:50 CET,11910,24.5,100,13.371,7.41227,19.70121,227,,,,
2021-06-22 22:30:09 CET,11911,24.5,100,10.666,7.40319,23.78109,209,,,,
2021-06-22 22:30:30 CET,11912,24.5,100,11.004,7.38957,16.36979,298,,,,
2021-06-22 22:30:50 CET,11913,24.4375,100,12.238,7.38957,22.80077,274,,,,
2021-06-22 22:31:10 CET,11914,24.4375,100,10.396,7.38957,29.17371,272,,,,
2021-06-22 22:31:29 CET,11915,24.4375,100,10.117,7.38957,36.25454,270,,,,
2021-06-22 22:31:49 CET,11916,24.4375,100,9.128,7.38957,40.85173,267,,,,
2021-06-22 22:32:09 CET,11917,24.5,100,13.193,7.42134,44.87436,263,,,,
2021-06-22 22:32:28 CET,11918,24.4375,100,9.669,7.39411,44.27369,272,,,,
2021-06-22 22:32:48 CET,11919,24.4375,100,10.869,7.38957,49.34127,265,,,,
2021-06-22 22:33:08 CET,11920,24.4375,100,12.036,7.39411,47.79965,264,,,,
2021-06-22 22:33:27 CET,11921,24.5,100,11.883,7.39411,45.89562,266,,,,
2021-06-22 22:33:47 CET,11922,24.5,100,14.165,7.39411,47.36906,266,,,,
2021-06-22 22:34:06 CET,11923,24.4375,100,11.689,7.43496,48.45367,272,,,,
2021-06-22 22:34:26 CET,11924,24.4375,100,9.931,7.38503,46.52079,264,,,,
2021-06-22 22:34:48 CET,11925,24.4375,100,9.999,7.40319,49.11769,261,,,,
2021-06-22 22:35:45 CET,11926,24.4375,100,12.923,7.39865,47.79965,272,,,,
2021-06-22 22:36:42 CET,11927,24.4375,100,10.666,7.39411,45.27983,273,,,,
2021-06-22 22:37:01 CET,11928,24.5,100,12.205,7.39411,44.07547,264,,,,
2021-06-22 22:37:21 CET,11929,24.4375,100,14.258,7.38957,43.29234,273,,,,
2021-06-22 22:37:41 CET,11930,24.4375,100,9.956,7.41227,44.47295,265,,,,
2021-06-22 22:38:01 CET,11931,24.5,100,17.174,7.39411,40.85173,258,,,,
2021-06-22 22:38:22 CET,11932,24.5,100,12.348,7.40319,27.00883,212,,,,
2021-06-22 22:39:19 CET,11933,24.5,100,10.759,7.39865,25.88264,286,,,,
2021-06-22 22:39:38 CET,11934,24.4375,100,11.833,7.39865,32.36183,270,,,,
2021-06-22 22:39:58 CET,11935,24.4375,100,9.339,7.39411,36.89798,268,,,,
2021-06-22 22:40:55 CET,11936,24.4375,100,4.978,7.40319,47.36906,275,,,,
2021-06-22 22:42:28 CET,11937,24.4375,100,12.382,7.39411,49.56601,273,,,,
2021-06-22 22:42:49 CET,11938,24.4375,100,16.126,7.39411,47.1554,261,,,,
2021-06-22 22:43:46 CET,11939,24.4375,100,18.738,7.40319,46.73124,270,,,,
2021-06-22 22:44:06 CET,11940,24.5,100,12.052,7.41227,35.46758,208,,,,
2021-06-22 22:44:26 CET,11941,24.375,100,13.481,7.39411,20.62289,331,,,,
2021-06-22 22:44:46 CET,11942,24.4375,100,12.205,7.45766,17.91518,287,,,,
2021-06-22 22:45:06 CET,11943,24.4375,100,9.466,7.39865,23.5814,282,,,,
2021-06-22 22:45:27 CET,11944,24.4375,100,10.43,7.38957,29.04855,272,,,,
2021-06-22 22:46:24 CET,11945,24.4375,100,11.723,7.39411,36.25454,279,,,,
2021-06-22 22:46:44 CET,11946,24.4375,100,11.055,7.38957,38.22308,272,,,,
2021-06-22 22:47:04 CET,11947,24.4375,100,9.39,7.39411,35.78006,272,,,,
2021-06-22 22:47:26 CET,11948,24.4375,100,10.075,7.39865,37.22446,272,,,,
2021-06-22 22:47:46 CET,11949,24.4375,100,7.776,7.38957,37.88696,285,,,,
2021-06-22 22:48:06 CET,11950,24.4375,100,4.403,7.39411,36.57472,272,,,,
2021-06-22 22:48:27 CET,11951,24.4375,100,8.088,7.39865,36.41423,272,,,,
2021-06-22 22:48:46 CET,11952,24.4375,100,9.584,7.39411,37.55408,272,,,,
2021-06-22 22:49:07 CET,11953,24.4375,100,12.661,7.40319,38.90527,272,,,,
2021-06-22 22:49:27 CET,11954,24.4375,100,10.134,7.41227,38.05461,272,,,,
2021-06-22 22:49:47 CET,11955,24.4375,100,11.883,7.40319,38.05461,284,,,,
2021-06-22 22:50:46 CET,11956,24.4375,100,7.167,7.41681,37.55408,280,,,,
2021-06-22 22:51:06 CET,11957,24.4375,100,9.204,7.38957,40.31041,272,,,,
2021-06-22 22:51:26 CET,11958,24.4375,100,17.851,7.39865,36.89798,271,,,,
2021-06-22 22:51:45 CET,11959,24.4375,100,16.972,7.40773,30.06637,272,,,,
2021-06-22 22:52:06 CET,11960,24.4375,100,8.841,7.62108,38.05461,271,,,,
2021-06-22 22:53:02 CET,11961,24.4375,100,8.232,7.42588,40.31041,284,,,,
2021-06-22 22:53:22 CET,11962,24.4375,100,10.666,7.39411,40.48995,272,,,,
2021-06-22 22:53:41 CET,11963,24.4375,100,9.272,7.39865,39.95395,273,,,,
2021-06-22 22:54:02 CET,11964,24.4375,100,2.307,7.39411,40.48995,257,,,,
2021-06-22 22:54:59 CET,11965,24.4375,100,12.703,7.38957,37.7201,283,,,,
2021-06-22 22:55:19 CET,11966,24.375,100,10.015,7.38957,37.22446,272,,,,
2021-06-22 22:55:39 CET,11967,24.4375,100,10.725,7.38957,37.06082,272,,,,
2021-06-22 22:56:39 CET,11968,24.4375,100,8.325,7.38957,37.22446,286,,,,
2021-06-22 22:57:00 CET,11969,24.4375,100,9.069,7.39411,38.05461,272,,,,
2021-06-22 22:57:57 CET,11970,24.5,100,10.007,7.39865,38.73346,279,,,,
2021-06-22 22:58:19 CET,11971,24.4375,100,11.334,7.39411,37.22446,271,,,,
2021-06-22 22:58:40 CET,11972,24.4375,100,9.737,7.40319,38.05461,269,,,,
2021-06-22 22:59:00 CET,11973,24.4375,100,10.531,7.38957,36.41423,269,,,,
2021-06-22 22:59:20 CET,11974,24.4375,100,10.066,7.39411,37.38887,272,,,,
2021-06-22 22:59:40 CET,11975,24.4375,100,9.441,7.4395,38.05461,247,,,,
2021-06-22 23:00:37 CET,11976,24.4375,100,7.869,7.40319,38.39236,277,,,,
2021-06-22 23:00:57 CET,11977,24.4375,100,9.965,7.39865,37.7201,267,,,,
2021-06-22 23:01:41 CET,11978,24.4375,100,11.089,7.39865,36.57472,273,,,,
2021-06-22 23:02:00 CET,11979,24.4375,100,9.407,7.39865,35.46758,277,,,,
2021-06-22 23:02:20 CET,11980,24.4375,100,12.619,7.39865,35.15807,266,,,,
2021-06-22 23:02:40 CET,11981,24.4375,100,8.511,7.39411,34.85156,266,,,,
2021-06-22 23:03:00 CET,11982,24.4375,100,8.088,7.39411,35.46758,263,,,,
2021-06-22 23:03:20 CET,11983,24.5,100,8.452,7.39865,33.9495,265,,,,
2021-06-22 23:04:53 CET,11984,24.4375,100,9.069,7.40319,28.80005,272,,,,
2021-06-22 23:06:27 CET,11985,24.4375,100,8.612,7.40319,33.21745,276,,,,
2021-06-22 23:06:47 CET,11986,24.4375,100,8.756,7.39865,27.94845,270,,,,
2021-06-22 23:07:07 CET,11987,24.375,100,9.272,7.41227,39.2514,262,,,,
2021-06-22 23:09:18 CET,11988,24.4375,100,11.461,7.41227,42.14641,272,,,,
2021-06-22 23:09:38 CET,11989,24.4375,100,10.134,7.40319,45.48408,260,,,,
2021-06-22 23:11:12 CET,11990,24.375,100,12.154,7.38957,35.62345,272,,,,
2021-06-22 23:11:32 CET,11991,24.4375,100,12.923,7.42588,46.94282,263,,,,
2021-06-22 23:11:52 CET,11992,24.4375,100,9.906,6.97194,47.1554,262,,,,
2021-06-22 23:12:12 CET,11993,24.375,100,12.822,7.40319,34.54797,254,,,,
2021-06-22 23:12:32 CET,11994,24.4375,100,13.312,7.38957,45.27983,260,,,,
2021-06-22 23:12:52 CET,11995,24.4375,100,9.255,7.39411,45.68933,258,,,,
2021-06-22 23:13:12 CET,11996,24.4375,100,8.3,7.39865,36.09562,262,,,,
