created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-30 03:00:45 CET,22366,24.25,25,22.28,7.94792,4246.56543,315,,,,
2021-06-30 03:01:05 CET,22367,24.25,25,19.964,7.94792,4452.77588,314,,,,
2021-06-30 03:01:24 CET,22368,24.25,25,6.694,7.95246,4495.46094,313,,,,
2021-06-30 03:04:12 CET,22369,24.25,25,0,7.96154,4128.35596,317,,,,
2021-06-30 03:05:08 CET,22370,24.25,25,32.93,7.94792,4452.77588,317,,,,
2021-06-30 03:07:19 CET,22371,24.25,25,3.465,7.957,4410.57764,314,,,,
2021-06-30 03:08:16 CET,22372,24.25,25,23.928,7.95246,7200.51611,311,,,,
2021-06-30 03:08:35 CET,22373,24.1875,25,33.411,7.94792,7354.17432,309,,,,
2021-06-30 03:08:54 CET,22374,24.25,25,5.35,7.94338,6488.04395,310,,,,
2021-06-30 03:09:14 CET,22375,24.25,25,2.687,7.94792,6904.67139,310,,,,
2021-06-30 03:10:10 CET,22376,24.25,25,3.017,7.96608,7276.87061,311,,,,
2021-06-30 03:11:07 CET,22377,24.25,26,0,7.95246,6227.11865,309,,,,
2021-06-30 03:11:26 CET,22378,24.25,25,7.945,7.96154,6355.94922,309,,,,
2021-06-30 03:11:46 CET,22379,24.1875,25,4.927,7.95246,4902.63281,309,,,,
2021-06-30 03:12:05 CET,22380,24.25,25,30.276,7.96608,6101.43604,311,,,,
2021-06-30 03:12:25 CET,22381,24.1875,25,35.169,7.96154,6039.73291,307,,,,
2021-06-30 03:12:44 CET,22382,24.25,25,9.407,7.957,6421.58545,306,,,,
2021-06-30 03:13:04 CET,22383,24.1875,26,14.597,7.94792,9234.19922,306,,,,
2021-06-30 03:13:23 CET,22384,24.1875,25,1.496,7.957,6833.04736,307,,,,
2021-06-30 03:13:43 CET,22385,24.1875,27,21.299,7.957,5097.82568,310,,,,
2021-06-30 03:14:03 CET,22386,24.25,27,0,7.95246,6623.44824,307,,,,
2021-06-30 03:17:27 CET,22387,24.1875,29,2.637,7.94792,5250.39746,293,,,,
2021-06-30 03:17:47 CET,22388,24.1875,26,0,7.96154,4286.86279,317,,,,
2021-06-30 03:18:06 CET,22389,24.1875,25,2.231,7.94792,4626.4751,318,,,,
2021-06-30 03:19:39 CET,22390,24.1875,26,0,7.94338,4999.07178,317,,,,
2021-06-30 03:19:59 CET,22391,24.1875,25,32.693,7.957,5198.92871,316,,,,
2021-06-30 03:20:18 CET,22392,24.25,25,2.949,7.94792,5148.06787,313,,,,
2021-06-30 03:20:38 CET,22393,24.25,25,1.149,7.957,6623.44824,314,,,,
2021-06-30 03:20:57 CET,22394,24.1875,26,0,7.94792,7432.50879,311,,,,
2021-06-30 03:21:17 CET,22395,24.1875,26,1.944,7.957,7200.51611,311,,,,
2021-06-30 03:21:36 CET,22396,24.1875,29,1.149,7.94792,5918.6001,311,,,,
2021-06-30 03:22:33 CET,22397,24.1875,26,10.294,7.96154,8096.91553,313,,,,
2021-06-30 03:22:52 CET,22398,24.1875,25,0,7.94338,5355.1709,315,,,,
2021-06-30 03:23:12 CET,22399,24.1875,26,27.385,7.96154,5302.46191,314,,,,
2021-06-30 03:23:32 CET,22400,24.1875,26,28.923,7.957,4452.77588,316,,,,
2021-06-30 03:23:51 CET,22401,24.1875,26,3.465,7.95246,5572.40137,317,,,,
2021-06-30 03:24:11 CET,22402,24.125,26,14.723,7.94792,5302.46191,315,,,,
2021-06-30 03:25:07 CET,22403,24.1875,25,4.564,7.957,5742.34766,315,,,,
2021-06-30 03:25:27 CET,22404,24.1875,29,2.315,7.93884,3831.98437,294,,,,
2021-06-30 03:25:46 CET,22405,24.1875,25,0,7.96154,6355.94922,311,,,,
2021-06-30 03:26:43 CET,22406,24.1875,26,1.749,7.95246,8096.91553,311,,,,
2021-06-30 03:28:53 CET,22407,24.1875,25,3.744,8.01148,7200.51611,311,,,,
2021-06-30 03:29:13 CET,22408,24.25,25,2.138,7.94792,5978.80811,314,,,,
2021-06-30 03:30:09 CET,22409,24.25,25,0,7.94792,5097.82568,317,,,,
2021-06-30 03:30:29 CET,22410,24.1875,26,2.806,7.957,5628.37402,315,,,,
2021-06-30 03:31:25 CET,22411,24.1875,25,1.758,7.94792,4051.75269,320,,,,
2021-06-30 03:31:44 CET,22412,24.1875,26,0,7.94792,3903.60376,320,,,,
2021-06-30 03:32:04 CET,22413,24.1875,25,17.614,7.96154,5097.82568,320,,,,
2021-06-30 03:32:23 CET,22414,24.1875,25,2.865,7.94792,4128.35596,321,,,,
2021-06-30 03:32:43 CET,22415,24.1875,25,0,7.94792,3867.60083,320,,,,
2021-06-30 03:33:39 CET,22416,24.1875,30,25.23,7.94792,1483.54456,294,,,,
2021-06-30 03:33:59 CET,22417,24.1875,27,21.409,7.95246,1862.12976,320,,,,
2021-06-30 03:34:55 CET,22418,24.1875,29,1.369,7.98424,841.2066,323,,,,
2021-06-30 03:35:52 CET,22419,24.1875,27,0,7.94338,2051.86914,321,,,,
2021-06-30 03:36:12 CET,22420,24.1875,25,1.639,7.95246,2505.49463,321,,,,
2021-06-30 03:36:31 CET,22421,24.1875,26,2.113,7.957,2227.82764,322,,,,
2021-06-30 03:36:51 CET,22422,24.25,25,0,7.94792,2463.39478,321,,,,
2021-06-30 03:37:10 CET,22423,24.1875,25,32.946,7.957,2085.69165,320,,,,
2021-06-30 03:37:30 CET,22424,24.1875,25,0,7.94792,2875.26587,321,,,,
2021-06-30 03:38:26 CET,22425,24.1875,25,0,7.957,2303.2312,322,,,,
2021-06-30 03:38:46 CET,22426,24.1875,26,21.789,7.96154,2209.4458,321,,,,
2021-06-30 03:39:42 CET,22427,24.1875,29,17.994,7.94792,1892.25464,303,,,,
2021-06-30 03:40:01 CET,22428,24.25,26,27.064,7.94338,2322.55078,320,,,,
2021-06-30 03:41:35 CET,22429,24.1875,27,2.476,7.96154,2246.40039,324,,,,
2021-06-30 03:43:08 CET,22430,24.1875,26,5.113,7.95246,2401.81665,323,,,,
2021-06-30 03:43:28 CET,22431,24.1875,26,1.335,7.957,2659.79565,321,,,,
2021-06-30 03:43:47 CET,22432,24.1875,26,8.418,7.957,3253.64014,322,,,,
2021-06-30 03:44:07 CET,22433,24.1875,26,2.299,7.94792,2900.48145,323,,,,
2021-06-30 03:44:27 CET,22434,24.1875,27,0,7.94338,2900.48145,325,,,,
2021-06-30 03:44:46 CET,22435,24.1875,26,1.267,7.94792,2505.49463,325,,,,
2021-06-30 03:45:43 CET,22436,24.1875,25,1.994,7.94792,3253.64014,320,,,,
2021-06-30 03:46:39 CET,22437,24.1875,25,28.915,7.94792,3940.02515,314,,,,
2021-06-30 03:46:58 CET,22438,24.1875,25,2.4,7.94792,3342.33765,320,,,,
2021-06-30 03:47:18 CET,22439,24.1875,25,1.47,7.95246,3342.33765,321,,,,
2021-06-30 03:47:38 CET,22440,24.1875,25,0,7.95246,3057.43359,320,,,,
2021-06-30 03:47:57 CET,22441,24.1875,25,0,7.9797,3528.59619,320,,,,
2021-06-30 03:48:17 CET,22442,24.25,27,28.771,7.93884,3139.73096,321,,,,
2021-06-30 03:48:36 CET,22443,24.1875,28,0,7.99332,1922.95581,320,,,,
2021-06-30 03:50:10 CET,22444,24.1875,26,0,7.95246,3693.41699,320,,,,
2021-06-30 03:52:58 CET,22445,24.1875,25,25.644,7.957,10333.05664,308,,,,
2021-06-30 03:54:31 CET,22446,24.1875,25,0,7.94792,6421.58545,310,,,,
2021-06-30 03:56:42 CET,22447,24.125,25,2.501,7.94792,9031.7959,306,,,,
2021-06-30 03:57:01 CET,22448,24.125,25,0,7.95246,7276.87061,306,,,,
2021-06-30 03:57:21 CET,22449,24.125,25,17.851,7.957,7839.63721,305,,,,
2021-06-30 03:58:17 CET,22450,24.125,25,1.183,7.94792,8010.01953,306,,,,
2021-06-30 03:58:37 CET,22451,24.1875,25,12.247,7.94792,8738.17285,305,,,,
2021-06-30 03:58:56 CET,22452,24.1875,25,1.149,7.94792,8096.91553,306,,,,
2021-06-30 03:59:16 CET,22453,24.1875,25,0.718,7.94792,10216.25684,304,,,,
2021-06-30 03:59:35 CET,22454,24.1875,25,1.174,7.94338,9987.47559,304,,,,
2021-06-30 03:59:55 CET,22455,24.1875,28,6.778,7.95246,9764.84766,305,,,,
2021-06-30 04:02:05 CET,22456,24.1875,25,1.656,7.94792,8738.17285,306,,,,
2021-06-30 04:03:02 CET,22457,24.125,26,1.656,7.957,11460.66016,277,,,,
2021-06-30 04:04:35 CET,22458,24.0625,25,0,7.93884,10693.24414,304,,,,
2021-06-30 04:04:55 CET,22459,24.125,25,0.769,7.96154,12590.99805,304,,,,
2021-06-30 04:05:14 CET,22460,24.125,25,0.659,7.957,9987.47559,297,,,,
2021-06-30 04:06:48 CET,22461,24.125,25,1.496,7.957,10333.05664,304,,,,
2021-06-30 04:07:08 CET,22462,24.125,25,2.18,7.94338,10216.25684,304,,,,
2021-06-30 04:07:27 CET,22463,24.1875,26,0,7.96154,11731.23145,301,,,,
2021-06-30 04:08:24 CET,22464,24.125,25,0.177,7.95246,10101.05566,303,,,,
2021-06-30 04:08:43 CET,22465,24.125,26,6.939,7.9343,10333.05664,304,,,,
2021-06-30 04:09:03 CET,22466,24.125,26,1.715,7.957,8184.91748,306,,,,
2021-06-30 04:09:22 CET,22467,24.1875,26,1.758,7.96154,6833.04736,305,,,,
2021-06-30 04:09:42 CET,22468,24.125,25,0.617,7.95246,7125.13281,304,,,,
2021-06-30 04:10:38 CET,22469,24.125,25,3.414,7.93884,6623.44824,304,,,,
2021-06-30 04:10:58 CET,22470,24.125,30,1.141,7.94792,4716.40381,279,,,,
2021-06-30 04:12:31 CET,22471,24.0625,27,0.912,7.94338,6904.67139,304,,,,
2021-06-30 04:12:51 CET,22472,24.125,25,2.121,7.94792,7354.17432,304,,,,
2021-06-30 04:13:10 CET,22473,24.125,25,1.453,7.957,7200.51611,304,,,,
2021-06-30 04:15:58 CET,22474,24.125,30,0,7.957,4327.63574,283,,,,
2021-06-30 04:16:18 CET,22475,24.125,25,0,7.94338,5408.49463,305,,,,
2021-06-30 04:16:38 CET,22476,24.125,30,2.856,7.957,5250.39746,304,,,,
2021-06-30 04:16:57 CET,22477,24.125,26,2.932,7.94792,5408.49463,307,,,,
2021-06-30 04:17:17 CET,22478,24.125,25,0,7.96154,6555.31006,305,,,,
2021-06-30 04:18:14 CET,22479,24.125,26,14.411,7.94792,9337.48633,304,,,,
2021-06-30 04:18:33 CET,22480,24.0625,25,16.422,7.94792,8932.5957,304,,,,
2021-06-30 04:18:53 CET,22481,24.125,27,1.504,7.97062,7511.82861,304,,,,
2021-06-30 04:19:12 CET,22482,24.125,25,0.988,7.957,9337.48633,304,,,,
2021-06-30 04:19:33 CET,22483,24.125,26,14.36,7.94338,8932.5957,304,,,,
2021-06-30 04:21:07 CET,22484,24.125,25,11.233,7.957,8456.05566,303,,,,
2021-06-30 04:21:27 CET,22485,24.125,25,0,7.957,9337.48633,303,,,,
2021-06-30 04:23:38 CET,22486,24.125,25,0,7.99332,3867.60083,304,,,,
2021-06-30 04:24:34 CET,22487,24.125,30,0,7.94338,4286.86279,306,,,,
2021-06-30 04:24:53 CET,22488,24.125,26,0,7.93884,6101.43604,305,,,,
2021-06-30 04:25:50 CET,22489,24.125,29,0,7.94338,8456.05566,304,,,,
2021-06-30 04:26:09 CET,22490,24.125,28,3.507,7.94792,6904.67139,304,,,,
2021-06-30 04:26:29 CET,22491,24.125,29,0,7.94792,8364.50684,304,,,,
2021-06-30 04:26:48 CET,22492,24.125,29,0.473,7.94792,6833.04736,304,,,,
2021-06-30 04:27:08 CET,22493,24.0625,26,27.478,7.96154,6623.44824,304,,,,
2021-06-30 04:27:28 CET,22494,24.0625,25,3.795,7.95246,6977.23682,304,,,,
2021-06-30 04:27:47 CET,22495,24.0625,27,7.919,7.93884,7276.87061,304,,,,
2021-06-30 04:28:07 CET,22496,24.125,27,0,7.94792,6904.67139,304,,,,
2021-06-30 04:28:26 CET,22497,24.125,26,1.994,7.94338,7354.17432,307,,,,
2021-06-30 04:29:23 CET,22498,24.0625,26,0.845,7.95246,8184.91748,305,,,,
2021-06-30 04:30:19 CET,22499,24.125,25,0,7.957,8738.17285,304,,,,
2021-06-30 04:30:39 CET,22500,24.0625,25,2.366,7.957,8932.5957,304,,,,
2021-06-30 04:30:58 CET,22501,24.125,25,0,7.96154,8834.75684,304,,,,
2021-06-30 04:31:18 CET,22502,24.0625,25,1.2,7.94792,8738.17285,304,,,,
2021-06-30 04:31:37 CET,22503,24.0625,26,0.16,7.98424,4368.87793,304,,,,
2021-06-30 04:31:57 CET,22504,24.125,29,1.504,7.957,5048.15771,282,,,,
2021-06-30 04:32:16 CET,22505,24.125,25,16.321,7.957,7354.17432,304,,,,
2021-06-30 04:32:36 CET,22506,24.125,25,0,7.957,7354.17432,304,,,,
2021-06-30 04:32:55 CET,22507,24.0625,25,0,7.957,8184.91748,304,,,,
2021-06-30 04:33:15 CET,22508,24.125,25,0,7.95246,8548.86133,304,,,,
2021-06-30 04:35:26 CET,22509,24.0625,25,1.622,7.957,5978.80811,304,,,,
2021-06-30 04:35:46 CET,22510,24.0625,26,3.516,7.96154,5250.39746,305,,,,
2021-06-30 04:36:06 CET,22511,24.0625,26,0.338,7.91161,5250.39746,307,,,,
2021-06-30 04:36:25 CET,22512,24.0625,25,0.684,7.94792,4626.4751,307,,,,
2021-06-30 04:36:45 CET,22513,24.0625,25,1.656,7.96154,5572.40137,306,,,,
2021-06-30 04:37:41 CET,22514,24.0625,26,0,7.957,5408.49463,304,,,,
2021-06-30 04:38:38 CET,22515,24.125,26,26.109,7.94792,6355.94922,305,,,,
2021-06-30 04:38:58 CET,22516,24.125,25,2.121,7.94338,5462.48145,307,,,,
2021-06-30 04:39:17 CET,22517,24.0625,26,0.819,7.94792,5250.39746,306,,,,
2021-06-30 04:40:13 CET,22518,24.0625,25,2.113,7.94338,6421.58545,305,,,,
2021-06-30 04:40:33 CET,22519,24.0625,25,2.535,7.957,5572.40137,305,,,,
2021-06-30 04:40:53 CET,22520,24.0625,26,6.178,7.957,3976.84033,305,,,,
2021-06-30 04:41:12 CET,22521,24.0625,26,1.048,7.94792,5628.37402,305,,,,
2021-06-30 04:41:32 CET,22522,24.0625,25,2.552,7.94792,6555.31006,305,,,,
2021-06-30 04:41:51 CET,22523,24.0625,28,1.2,7.957,5800.39258,306,,,,
2021-06-30 04:42:48 CET,22524,24,25,3.321,7.94338,6692.44873,305,,,,
2021-06-30 04:43:08 CET,22525,24.0625,26,3.321,7.95246,6355.94922,305,,,,
2021-06-30 04:43:27 CET,22526,24.0625,26,0,7.957,6291.14697,306,,,,
2021-06-30 04:43:47 CET,22527,24.125,26,7.59,7.96608,3867.60083,304,,,,
2021-06-30 04:44:43 CET,22528,24.0625,26,3.989,7.957,6227.11865,304,,,,
2021-06-30 04:45:40 CET,22529,24.0625,25,27.478,7.94792,7432.50879,305,,,,
2021-06-30 04:46:37 CET,22530,24.0625,26,19.482,7.94338,4452.77588,305,,,,
2021-06-30 04:48:48 CET,22531,24.0625,29,0.972,7.957,4327.63574,304,,,,
2021-06-30 04:49:07 CET,22532,24.0625,25,0,7.957,7592.20312,304,,,,
2021-06-30 04:49:27 CET,22533,24.0625,26,1.318,7.94792,7839.63721,304,,,,
2021-06-30 04:49:46 CET,22534,24.0625,25,7.209,7.94338,7050.72803,304,,,,
2021-06-30 04:50:42 CET,22535,24.0625,26,0,7.95246,8010.01953,303,,,,
2021-06-30 04:51:02 CET,22536,24.0625,27,0,7.957,7354.17432,304,,,,
2021-06-30 04:51:22 CET,22537,24.0625,25,0,7.96154,7354.17432,304,,,,
2021-06-30 04:51:41 CET,22538,24.0625,28,1.512,7.97516,5250.39746,304,,,,
2021-06-30 04:52:38 CET,22539,24.0625,25,0,7.94792,6977.23682,304,,,,
2021-06-30 04:52:57 CET,22540,24.0625,25,5.772,7.94338,9987.47559,304,,,,
2021-06-30 04:53:17 CET,22541,24.0625,33,2.958,7.957,7511.82861,304,,,,
2021-06-30 04:53:36 CET,22542,24.0625,27,2.696,7.957,8010.01953,302,,,,
2021-06-30 04:53:56 CET,22543,24.0625,26,13.202,7.94792,8932.5957,303,,,,
2021-06-30 04:54:15 CET,22544,24.0625,25,1.141,7.957,7673.62598,302,,,,
2021-06-30 04:55:11 CET,22545,24,25,1.521,7.94792,7839.63721,303,,,,
2021-06-30 04:55:31 CET,22546,24.0625,26,3.118,7.94792,7276.87061,304,,,,
2021-06-30 04:55:51 CET,22547,24.0625,26,0.988,7.94792,7756.07666,304,,,,
2021-06-30 04:56:10 CET,22548,24,26,2.823,7.95246,7125.13281,304,,,,
2021-06-30 04:56:30 CET,22549,24,25,26.742,7.95246,5800.39258,304,,,,
2021-06-30 04:58:03 CET,22550,24.0625,25,1.521,7.94338,7673.62598,304,,,,
2021-06-30 04:58:22 CET,22551,24.0625,27,1.149,7.95246,8642.90918,304,,,,
2021-06-30 04:58:42 CET,22552,24.0625,26,0,7.94792,7276.87061,304,,,,
2021-06-30 04:59:01 CET,22553,24.0625,26,0.988,7.94338,7125.13281,304,,,,
2021-06-30 04:59:21 CET,22554,24.0625,25,0.447,7.94792,7756.07666,302,,,,
2021-06-30 04:59:40 CET,22555,24.0625,26,0,7.93884,7673.62598,304,,,,
2021-06-30 05:01:51 CET,22556,24.0625,25,0,7.94792,6163.90283,304,,,,
2021-06-30 05:02:10 CET,22557,24.0625,26,1.944,7.94792,7200.51611,304,,,,
2021-06-30 05:03:06 CET,22558,24.0625,25,0,7.94792,7050.72803,305,,,,
2021-06-30 05:03:26 CET,22559,24,30,0,7.93884,7276.87061,305,,,,
2021-06-30 05:04:59 CET,22560,24.0625,25,0,7.95246,8548.86133,304,,,,
2021-06-30 05:05:19 CET,22561,24,25,0,7.957,6227.11865,304,,,,
2021-06-30 05:06:15 CET,22562,24,26,0,7.95246,4950.57666,304,,,,
2021-06-30 05:06:34 CET,22563,24,26,0,7.94338,4495.46094,304,,,,
2021-06-30 05:06:54 CET,22564,24,26,4.606,7.96608,4495.46094,304,,,,
2021-06-30 05:07:14 CET,22565,24,26,21.536,7.957,4902.63281,304,,,,
2021-06-30 05:07:33 CET,22566,24,26,1.132,7.94792,4495.46094,304,,,,
2021-06-30 05:07:53 CET,22567,24,27,19.431,7.96154,4089.83008,304,,,,
2021-06-30 05:08:12 CET,22568,24.0625,26,0,7.93884,3693.41699,304,,,,
2021-06-30 05:08:32 CET,22569,24.0625,27,1.639,7.94792,4089.83008,304,,,,
2021-06-30 05:08:51 CET,22570,24,26,5.333,7.94792,3465.15527,307,,,,
2021-06-30 05:09:11 CET,22571,24,26,0,7.957,4051.75269,306,,,,
2021-06-30 05:10:07 CET,22572,24,29,0,7.96154,4286.86279,281,,,,
2021-06-30 05:11:04 CET,22573,23.9375,26,40.591,7.957,4246.56543,304,,,,
2021-06-30 05:11:23 CET,22574,24,27,2.206,7.96154,3560.8457,304,,,,
2021-06-30 05:11:43 CET,22575,24.0625,27,2.383,7.94792,2925.95142,306,,,,
2021-06-30 05:13:53 CET,22576,24,26,0,7.95246,2505.49463,307,,,,
2021-06-30 05:14:13 CET,22577,24,26,0,7.94792,2051.86914,308,,,,
2021-06-30 05:14:32 CET,22578,24.0625,27,0.709,7.957,2505.49463,310,,,,
2021-06-30 05:14:52 CET,22579,24,28,12.703,7.94792,2209.4458,309,,,,
2021-06-30 05:15:11 CET,22580,24,27,0,7.957,2209.4458,306,,,,
2021-06-30 05:15:31 CET,22581,24,26,12.036,7.94338,2209.4458,311,,,,
2021-06-30 05:15:50 CET,22582,24,26,2.214,7.96154,1922.95581,317,,,,
2021-06-30 05:18:38 CET,22583,24,27,1.284,7.93884,2381.69897,307,,,,
2021-06-30 05:18:58 CET,22584,24,27,1.039,7.94792,2381.69897,309,,,,
2021-06-30 05:19:17 CET,22585,24,26,0.498,7.94338,2463.39478,310,,,,
2021-06-30 05:19:36 CET,22586,24,26,0,7.94338,2227.82764,308,,,,
2021-06-30 05:19:56 CET,22587,24,26,1.098,7.95246,2422.13086,307,,,,
2021-06-30 05:20:16 CET,22588,24,27,0,7.99332,1640.67041,310,,,,
2021-06-30 05:21:12 CET,22589,24,26,0,7.94792,2342.07227,307,,,,
2021-06-30 05:22:09 CET,22590,23.9375,26,18.907,7.94792,2120.18286,309,,,,
2021-06-30 05:23:05 CET,22591,24,26,21.037,7.92976,2102.85596,308,,,,
2021-06-30 05:24:39 CET,22592,24,26,1.884,7.94792,3282.8811,309,,,,
2021-06-30 05:24:58 CET,22593,24,31,0,7.94792,1529.90747,282,,,,
2021-06-30 05:25:18 CET,22594,24,26,0,7.96154,2729.39722,308,,,,
2021-06-30 05:25:37 CET,22595,24,26,0,7.99332,1747.22522,309,,,,
2021-06-30 05:27:11 CET,22596,24,26,0.532,7.94792,2682.7605,309,,,,
2021-06-30 05:28:07 CET,22597,24,26,0.219,7.94792,2442.65942,305,,,,
2021-06-30 05:28:27 CET,22598,24,26,0,7.94338,2484.33472,310,,,,
2021-06-30 05:30:00 CET,22599,24,26,13.743,7.94792,2342.07227,313,,,,
2021-06-30 05:30:20 CET,22600,24,26,28.636,7.94792,2401.81665,311,,,,
2021-06-30 05:30:39 CET,22601,23.9375,26,0,7.94338,2322.55078,313,,,,
2021-06-30 05:30:59 CET,22602,24,27,1.867,7.94792,2463.39478,310,,,,
2021-06-30 05:31:55 CET,22603,23.9375,27,2.928,7.957,2265.15112,313,,,,
2021-06-30 05:32:14 CET,22604,23.9375,26,0,7.957,2191.23853,315,,,,
2021-06-30 05:32:34 CET,22605,23.9375,26,12.542,7.94338,2102.85596,318,,,,
2021-06-30 05:33:30 CET,22606,23.9375,27,2.829,7.96154,1986.16162,312,,,,
2021-06-30 05:33:50 CET,22607,24,27,0,7.94792,1627.90527,318,,,,
2021-06-30 05:36:00 CET,22608,23.9375,27,1.66,7.96154,901.78113,319,,,,
2021-06-30 05:36:20 CET,22609,23.9375,27,0,7.957,1175.62341,322,,,,
2021-06-30 05:36:39 CET,22610,23.9375,27,0.865,7.94338,1061.77441,322,,,,
2021-06-30 05:38:49 CET,22611,23.9375,26,0,7.95246,1237.94507,321,,,,
2021-06-30 05:39:09 CET,22612,24,27,4.192,7.95246,1210.76685,322,,,,
2021-06-30 05:40:05 CET,22613,23.9375,27,2.535,7.94792,1193.04138,322,,,,
2021-06-30 05:40:25 CET,22614,24,26,13.802,7.957,960.74078,320,,,,
2021-06-30 05:41:58 CET,22615,24,26,0,7.94338,1158.50549,321,,,,
2021-06-30 05:43:32 CET,22616,24,30,16.355,7.957,1054.15576,304,,,,
2021-06-30 05:43:51 CET,22617,23.9375,26,13.64,7.95246,807.16473,326,,,,
2021-06-30 05:44:11 CET,22618,24,26,1.217,7.94792,807.16473,327,,,,
2021-06-30 05:45:07 CET,22619,23.9375,27,20.782,7.94338,933.99176,322,,,,
2021-06-30 05:45:27 CET,22620,23.9375,31,21.621,7.957,677.1795,301,,,,
2021-06-30 05:45:46 CET,22621,23.9375,28,0,7.94792,895.49628,323,,,,
2021-06-30 05:46:06 CET,22622,23.9375,27,0.169,7.94792,823.97852,323,,,,
2021-06-30 05:46:26 CET,22623,23.9375,27,0.973,7.94338,780.03149,326,,,,
2021-06-30 05:46:45 CET,22624,23.9375,27,29.628,7.94338,759.09497,325,,,,
2021-06-30 05:47:05 CET,22625,23.9375,26,1.347,7.94792,835.41675,325,,,,
2021-06-30 05:47:24 CET,22626,23.9375,27,0,7.93884,780.03149,325,,,,
2021-06-30 05:47:44 CET,22627,23.9375,27,0,7.94792,733.84845,324,,,,
2021-06-30 05:49:18 CET,22628,24,27,0,7.94792,743.82629,330,,,,
2021-06-30 05:50:14 CET,22629,24,28,16.253,7.94792,709.58368,327,,,,
2021-06-30 05:50:33 CET,22630,23.9375,27,2.838,7.94338,668.24146,325,,,,
2021-06-30 05:50:53 CET,22631,24,27,0,7.94792,677.1795,326,,,,
2021-06-30 05:51:12 CET,22632,24,26,0,7.94338,681.69965,326,,,,
2021-06-30 05:52:09 CET,22633,24,26,6.339,7.96154,704.84412,329,,,,
2021-06-30 05:52:29 CET,22634,23.9375,27,8.436,7.94338,704.84412,327,,,,
2021-06-30 05:52:48 CET,22635,23.9375,27,38.707,7.94792,681.69965,328,,,,
2021-06-30 05:53:08 CET,22636,23.9375,27,4.401,7.98424,677.1795,326,,,,
2021-06-30 05:53:27 CET,22637,23.9375,27,2.276,7.957,690.84827,323,,,,
2021-06-30 05:53:47 CET,22638,23.9375,30,0,7.94792,629.70129,329,,,,
2021-06-30 05:55:20 CET,22639,23.9375,28,9.212,7.93884,545.96075,335,,,,
2021-06-30 05:55:39 CET,22640,24,32,3.676,7.94338,369.4296,309,,,,
2021-06-30 05:56:36 CET,22641,23.9375,26,0,7.94792,496.31503,336,,,,
2021-06-30 05:56:55 CET,22642,23.9375,27,10.81,7.94792,549.47272,336,,,,
2021-06-30 05:57:15 CET,22643,23.9375,27,0,7.957,528.79272,336,,,,
2021-06-30 05:57:35 CET,22644,23.9375,27,2.106,7.94792,493.19696,336,,,,
2021-06-30 05:57:54 CET,22645,23.9375,27,2.124,7.94792,477.94778,336,,,,
2021-06-30 05:58:14 CET,22646,24,26,0,7.94792,430.0636,336,,,,
2021-06-30 05:58:33 CET,22647,23.9375,27,29.646,7.94792,512.25293,336,,,,
2021-06-30 05:58:53 CET,22648,23.9375,27,1.294,7.957,466.14322,336,,,,
2021-06-30 05:59:12 CET,22649,23.9375,26,0.357,7.95246,451.86362,337,,,,
2021-06-30 06:00:45 CET,22650,23.9375,28,2.454,7.99332,316.64639,347,,,,
2021-06-30 06:01:05 CET,22651,23.9375,27,14.336,7.957,446.29532,338,,,,
2021-06-30 06:01:25 CET,22652,23.9375,27,12.613,7.94792,394.7926,338,,,,
2021-06-30 06:01:44 CET,22653,23.9375,26,9.935,7.95246,449.07004,336,,,,
2021-06-30 06:02:04 CET,22654,23.875,27,0,7.96154,474.96387,337,,,,
2021-06-30 06:03:00 CET,22655,23.9375,26,0.374,7.94338,545.96075,336,,,,
2021-06-30 06:03:56 CET,22656,23.9375,27,6.382,7.95246,509.0177,336,,,,
2021-06-30 06:04:16 CET,22657,23.9375,26,0,7.94792,469.06256,338,,,,
2021-06-30 06:04:35 CET,22658,23.9375,31,2.338,7.94792,367.21893,336,,,,
2021-06-30 06:04:55 CET,22659,23.9375,26,0.865,7.96608,505.80621,336,,,,
2021-06-30 06:05:15 CET,22660,23.9375,27,1.803,7.94792,487.03018,336,,,,
2021-06-30 06:05:34 CET,22661,23.9375,27,0.865,7.94792,460.36945,336,,,,
2021-06-30 06:05:54 CET,22662,23.9375,27,0,7.93884,406.98904,339,,,,
2021-06-30 06:06:13 CET,22663,23.9375,27,0,7.94338,446.29532,338,,,,
2021-06-30 06:06:33 CET,22664,23.9375,27,1.267,7.92976,463.24637,338,,,,
2021-06-30 06:07:29 CET,22665,23.9375,26,3.017,7.94338,493.19696,336,,,,
2021-06-30 06:07:49 CET,22666,23.9375,26,2.338,7.94792,457.51306,338,,,,
2021-06-30 06:08:08 CET,22667,23.9375,26,0,7.957,499.45499,337,,,,
2021-06-30 06:08:28 CET,22668,23.9375,26,1.392,7.94338,474.96387,338,,,,
2021-06-30 06:08:47 CET,22669,23.9375,27,0,7.96154,502.6196,339,,,,
2021-06-30 06:09:07 CET,22670,23.9375,26,0.892,7.94792,515.51147,337,,,,
2021-06-30 06:10:40 CET,22671,23.9375,26,0.651,7.96608,553.0097,336,,,,
2021-06-30 06:11:37 CET,22672,23.9375,26,0,7.93884,556.57483,336,,,,
2021-06-30 06:13:47 CET,22673,23.9375,26,0,7.957,597.61639,336,,,,
