created_at,entry_id,Temp,Turbidity,DO,PH,Ammonia,Nitrate,latitude,longitude,elevation,status
2021-06-29 00:00:16 CET,18813,25.1875,34,6.095,7.43496,inf,422,,,,
2021-06-29 00:03:41 CET,18814,25.1875,34,6.311,7.43496,inf,416,,,,
2021-06-29 00:05:52 CET,18815,25.125,34,5.783,7.50306,inf,414,,,,
2021-06-29 00:06:12 CET,18816,25.125,35,0,7.43496,inf,414,,,,
2021-06-29 00:06:31 CET,18817,25.125,34,6.824,7.43496,inf,415,,,,
2021-06-29 00:06:51 CET,18818,25.125,34,0.496,7.4395,inf,413,,,,
2021-06-29 00:07:11 CET,18819,25.125,34,4.669,7.42134,inf,411,,,,
2021-06-29 00:08:08 CET,18820,25.1875,34,4.677,7.43042,inf,414,,,,
2021-06-29 00:08:27 CET,18821,25.125,34,6.439,7.43496,inf,415,,,,
2021-06-29 00:09:24 CET,18822,25.1875,34,5.102,7.44858,inf,413,,,,
2021-06-29 00:10:57 CET,18823,25.125,34,6.88,7.44858,inf,416,,,,
2021-06-29 00:11:17 CET,18824,25.125,34,5.094,7.43042,inf,416,,,,
2021-06-29 00:11:36 CET,18825,25.125,34,7.216,7.45312,inf,417,,,,
2021-06-29 00:14:24 CET,18826,25.125,34,6.047,7.43042,inf,417,,,,
2021-06-29 00:15:20 CET,18827,25.125,34,10.228,7.43042,inf,416,,,,
2021-06-29 00:15:40 CET,18828,25.125,34,7.328,7.41681,inf,414,,,,
2021-06-29 00:16:00 CET,18829,25.125,33,4.837,7.46674,inf,417,,,,
2021-06-29 00:16:56 CET,18830,25.1875,34,5.494,7.43496,inf,417,,,,
2021-06-29 00:17:16 CET,18831,25.125,35,6.535,7.45312,inf,414,,,,
2021-06-29 00:17:35 CET,18832,25.125,35,6.736,7.43042,inf,414,,,,
2021-06-29 00:17:55 CET,18833,25.125,35,10.604,7.43496,inf,417,,,,
2021-06-29 00:18:15 CET,18834,25.125,35,0,7.43042,inf,404,,,,
2021-06-29 00:18:34 CET,18835,25.125,35,10.164,7.43496,inf,417,,,,
2021-06-29 00:18:54 CET,18836,25.125,36,5.999,7.43496,inf,418,,,,
2021-06-29 00:19:14 CET,18837,25.1875,35,5.734,7.45312,inf,416,,,,
2021-06-29 00:19:33 CET,18838,25.125,35,5.911,7.43042,inf,417,,,,
2021-06-29 00:19:53 CET,18839,25.125,35,6.095,7.44858,inf,417,,,,
2021-06-29 00:20:12 CET,18840,25.1875,34,4.237,7.43042,inf,415,,,,
2021-06-29 00:20:32 CET,18841,25.125,35,4.517,7.44404,inf,420,,,,
2021-06-29 00:20:52 CET,18842,25.1875,34,4.637,7.44858,inf,418,,,,
2021-06-29 00:21:12 CET,18843,25.1875,34,4.221,7.44858,inf,418,,,,
2021-06-29 00:21:31 CET,18844,25.125,36,4.221,7.43496,inf,400,,,,
2021-06-29 00:21:51 CET,18845,25.125,34,2.843,7.42134,inf,417,,,,
2021-06-29 00:22:11 CET,18846,25.125,33,3.163,7.44858,inf,417,,,,
2021-06-29 00:22:30 CET,18847,25.125,34,5.871,7.42134,inf,417,,,,
2021-06-29 00:22:50 CET,18848,25.125,34,7.104,7.43496,inf,421,,,,
2021-06-29 00:23:09 CET,18849,25.125,34,5.542,7.42588,inf,419,,,,
2021-06-29 00:23:29 CET,18850,25.125,34,9.803,7.42134,inf,421,,,,
2021-06-29 00:23:48 CET,18851,25.125,34,5.158,7.43042,inf,419,,,,
2021-06-29 00:24:08 CET,18852,25.125,34,4.517,7.4395,inf,420,,,,
2021-06-29 00:24:28 CET,18853,25.125,34,4.573,7.44858,inf,418,,,,
2021-06-29 00:24:48 CET,18854,25.1875,34,8.346,7.42134,inf,421,,,,
2021-06-29 00:25:07 CET,18855,25.125,35,4.741,7.4395,inf,423,,,,
2021-06-29 00:25:27 CET,18856,25.125,34,2.779,7.4395,inf,417,,,,
2021-06-29 00:25:46 CET,18857,25.125,34,10.324,7.43042,inf,419,,,,
2021-06-29 00:26:06 CET,18858,25.125,34,7.769,7.42134,inf,418,,,,
2021-06-29 00:26:25 CET,18859,25.125,34,0,7.43042,inf,419,,,,
2021-06-29 00:26:45 CET,18860,25.125,35,4.012,7.43496,inf,420,,,,
2021-06-29 00:27:05 CET,18861,25.125,33,3.644,7.43042,inf,419,,,,
2021-06-29 00:27:24 CET,18862,25.125,34,6.343,7.4395,inf,419,,,,
2021-06-29 00:27:44 CET,18863,25.125,35,6.247,7.41681,inf,421,,,,
2021-06-29 00:28:04 CET,18864,25.125,34,4.717,7.4395,inf,419,,,,
2021-06-29 00:28:23 CET,18865,25.125,34,0,7.4395,inf,419,,,,
2021-06-29 00:28:43 CET,18866,25.0625,36,3.564,7.42134,inf,400,,,,
2021-06-29 00:29:02 CET,18867,25.125,35,6.864,7.44404,inf,418,,,,
2021-06-29 00:29:22 CET,18868,25.125,35,8.506,7.43042,inf,416,,,,
2021-06-29 00:29:41 CET,18869,25.125,34,5.799,7.43496,inf,416,,,,
2021-06-29 00:30:01 CET,18870,25.125,34,4.837,7.43496,inf,415,,,,
2021-06-29 00:30:21 CET,18871,25.125,35,4.028,7.41227,inf,416,,,,
2021-06-29 00:30:40 CET,18872,25.125,34,4.525,7.4395,inf,415,,,,
2021-06-29 00:31:00 CET,18873,25.125,35,4.189,7.44858,inf,398,,,,
2021-06-29 00:31:19 CET,18874,25.125,35,3.836,7.44858,inf,414,,,,
2021-06-29 00:31:39 CET,18875,25.125,34,5.47,7.44858,inf,416,,,,
2021-06-29 00:31:58 CET,18876,25.125,35,6.007,7.43042,inf,412,,,,
2021-06-29 00:32:18 CET,18877,25.125,34,6.904,7.4395,inf,415,,,,
2021-06-29 00:32:37 CET,18878,25.125,35,5.815,7.4395,inf,415,,,,
2021-06-29 00:32:57 CET,18879,25.125,35,4.525,7.43496,inf,419,,,,
2021-06-29 00:33:16 CET,18880,25.1875,35,9.05,7.43042,inf,418,,,,
2021-06-29 00:33:36 CET,18881,25.1875,34,5.654,7.43496,inf,414,,,,
2021-06-29 00:33:55 CET,18882,25.1875,34,5.638,7.43042,inf,413,,,,
2021-06-29 00:34:15 CET,18883,25.1875,35,3.972,7.43042,inf,413,,,,
2021-06-29 00:34:35 CET,18884,25.1875,35,0,7.4395,inf,411,,,,
2021-06-29 00:34:54 CET,18885,25.125,36,6.88,7.43496,inf,413,,,,
2021-06-29 00:35:14 CET,18886,25.125,35,9.283,7.44858,inf,410,,,,
2021-06-29 00:35:33 CET,18887,25.1875,35,4.917,7.43042,inf,414,,,,
2021-06-29 00:35:53 CET,18888,25.1875,35,6.343,7.4395,inf,415,,,,
2021-06-29 00:36:49 CET,18889,25.1875,33,0,7.43042,inf,417,,,,
2021-06-29 00:37:09 CET,18890,25.125,34,6.575,7.45766,inf,414,,,,
2021-06-29 00:37:28 CET,18891,25.125,36,8.706,7.43496,inf,400,,,,
2021-06-29 00:37:48 CET,18892,25.1875,35,5.422,7.42588,inf,418,,,,
2021-06-29 00:38:08 CET,18893,25.125,36,7.288,7.43042,inf,405,,,,
2021-06-29 00:38:27 CET,18894,25.125,35,4.917,7.44404,inf,416,,,,
2021-06-29 00:38:47 CET,18895,25.125,34,5.134,7.4395,inf,415,,,,
2021-06-29 00:39:07 CET,18896,25.125,34,6.423,7.44858,inf,415,,,,
2021-06-29 00:39:26 CET,18897,25.125,34,4.341,7.44404,inf,415,,,,
2021-06-29 00:39:46 CET,18898,25.125,34,2.082,7.43496,inf,415,,,,
2021-06-29 00:40:06 CET,18899,25.125,36,3.5,7.43496,inf,413,,,,
2021-06-29 00:40:26 CET,18900,25.125,34,3.78,7.44404,inf,418,,,,
2021-06-29 00:40:45 CET,18901,25.125,35,3.324,7.43496,inf,415,,,,
2021-06-29 00:41:05 CET,18902,25.125,33,4.221,7.43496,inf,415,,,,
2021-06-29 00:41:24 CET,18903,25.125,34,6.271,7.43496,inf,416,,,,
2021-06-29 00:41:44 CET,18904,25.125,34,10.004,7.43496,inf,415,,,,
2021-06-29 00:42:04 CET,18905,25.125,35,6.608,7.43496,inf,415,,,,
2021-06-29 00:42:23 CET,18906,25.125,35,3.452,7.44858,inf,417,,,,
2021-06-29 00:42:43 CET,18907,25.125,34,8.914,7.43042,inf,414,,,,
2021-06-29 00:43:02 CET,18908,25.125,35,6.559,7.43496,inf,418,,,,
2021-06-29 00:43:22 CET,18909,25.1875,34,6.255,7.44858,inf,415,,,,
2021-06-29 00:43:42 CET,18910,25.1875,35,4.004,7.43496,inf,400,,,,
2021-06-29 00:44:01 CET,18911,25.125,36,16.74,7.43496,inf,411,,,,
2021-06-29 00:44:21 CET,18912,25.1875,34,18.462,7.43042,inf,418,,,,
2021-06-29 00:44:40 CET,18913,25.0625,35,6.904,7.41681,inf,419,,,,
2021-06-29 00:46:14 CET,18914,25.0625,34,5.582,7.4395,inf,414,,,,
2021-06-29 00:46:33 CET,18915,25.125,35,5.943,7.43042,inf,399,,,,
2021-06-29 00:46:53 CET,18916,25.0625,34,4.309,7.43496,inf,413,,,,
2021-06-29 00:47:13 CET,18917,25.125,34,17.284,7.38957,inf,415,,,,
2021-06-29 00:47:32 CET,18918,25.125,34,5.558,7.43042,inf,414,,,,
2021-06-29 00:47:52 CET,18919,25.125,35,5.23,7.43042,inf,400,,,,
2021-06-29 00:48:11 CET,18920,25.125,35,3.924,7.4395,inf,415,,,,
2021-06-29 00:48:31 CET,18921,25.125,35,5.342,7.43496,inf,400,,,,
2021-06-29 00:48:50 CET,18922,25.125,35,0,7.4395,inf,415,,,,
2021-06-29 00:49:10 CET,18923,25.125,35,3.308,7.42134,inf,400,,,,
2021-06-29 00:49:30 CET,18924,25.125,35,3.548,7.43042,inf,400,,,,
2021-06-29 00:50:26 CET,18925,25.125,34,4.837,7.43496,inf,417,,,,
2021-06-29 00:51:22 CET,18926,25.125,34,4.221,7.43496,inf,417,,,,
2021-06-29 00:51:42 CET,18927,25.125,34,4.533,7.43496,inf,415,,,,
2021-06-29 00:52:02 CET,18928,25.125,36,12.046,7.43496,inf,415,,,,
2021-06-29 00:52:21 CET,18929,25.0625,35,9.547,7.43496,inf,417,,,,
2021-06-29 00:52:41 CET,18930,25.125,35,5.855,7.43496,inf,417,,,,
2021-06-29 00:53:01 CET,18931,25.125,35,5.454,7.41681,inf,400,,,,
2021-06-29 00:53:20 CET,18932,25.125,35,4.781,7.43496,inf,415,,,,
2021-06-29 00:53:40 CET,18933,25.125,35,4.485,7.43496,inf,413,,,,
2021-06-29 00:53:59 CET,18934,25.125,35,4.213,7.43042,inf,416,,,,
2021-06-29 00:54:19 CET,18935,25.125,35,6.255,7.43496,inf,415,,,,
2021-06-29 00:54:38 CET,18936,25.125,35,2.611,7.43496,inf,415,,,,
2021-06-29 00:54:58 CET,18937,25.1875,36,4.036,7.44858,inf,407,,,,
2021-06-29 00:55:18 CET,18938,25.125,35,6.383,7.43496,inf,413,,,,
2021-06-29 00:55:37 CET,18939,25.0625,35,4.709,7.43496,inf,415,,,,
2021-06-29 00:55:57 CET,18940,25.125,35,4.389,7.43042,inf,416,,,,
2021-06-29 00:56:16 CET,18941,25.1875,35,3.436,7.43042,inf,413,,,,
2021-06-29 00:56:36 CET,18942,25.0625,35,2.394,7.42134,inf,414,,,,
2021-06-29 00:56:55 CET,18943,25.0625,35,4.453,7.43496,inf,413,,,,
2021-06-29 00:57:15 CET,18944,25.0625,33,4.637,7.4622,inf,411,,,,
2021-06-29 00:57:34 CET,18945,25.125,35,6.311,7.4395,inf,415,,,,
2021-06-29 00:58:31 CET,18946,25.0625,33,3.524,7.42588,inf,415,,,,
2021-06-29 00:58:51 CET,18947,25.125,36,3.54,7.43496,inf,403,,,,
2021-06-29 00:59:10 CET,18948,25.1875,34,8.338,7.43496,inf,412,,,,
2021-06-29 00:59:30 CET,18949,25.125,35,3.796,7.42588,inf,393,,,,
2021-06-29 00:59:49 CET,18950,25.125,35,5.446,7.43042,inf,399,,,,
2021-06-29 01:00:09 CET,18951,25.0625,34,4.381,7.42134,inf,416,,,,
2021-06-29 01:00:29 CET,18952,25.0625,34,6.792,7.43042,inf,416,,,,
2021-06-29 01:00:48 CET,18953,25.0625,35,7.641,7.4395,inf,400,,,,
2021-06-29 01:01:08 CET,18954,25.0625,35,5.807,7.44858,inf,414,,,,
2021-06-29 01:01:28 CET,18955,25.125,34,5.935,7.43496,inf,415,,,,
2021-06-29 01:01:47 CET,18956,25.125,35,3.019,7.44858,inf,398,,,,
2021-06-29 01:02:07 CET,18957,25.125,35,0.776,7.45766,inf,400,,,,
2021-06-29 01:02:27 CET,18958,25.125,35,3.876,7.44858,inf,398,,,,
2021-06-29 01:02:46 CET,18959,25.125,34,7.064,7.43042,inf,414,,,,
2021-06-29 01:03:06 CET,18960,25.125,34,6.287,7.41227,inf,413,,,,
2021-06-29 01:03:25 CET,18961,25.125,35,5.63,7.4395,inf,415,,,,
2021-06-29 01:03:45 CET,18962,25.0625,34,5.935,7.41681,inf,416,,,,
2021-06-29 01:04:05 CET,18963,25.125,34,11.734,7.43042,inf,415,,,,
2021-06-29 01:04:24 CET,18964,25.125,34,7.977,7.42134,inf,414,,,,
2021-06-29 01:04:44 CET,18965,25.0625,35,5.935,7.43042,inf,418,,,,
2021-06-29 01:05:03 CET,18966,25.125,35,8.386,7.43496,inf,393,,,,
2021-06-29 01:05:23 CET,18967,25.125,34,4.757,7.41681,inf,413,,,,
2021-06-29 01:05:43 CET,18968,25.0625,34,4.533,7.4395,inf,412,,,,
2021-06-29 01:06:02 CET,18969,25.125,34,5.406,7.43496,inf,412,,,,
2021-06-29 01:06:22 CET,18970,25.125,34,5.446,7.43042,inf,415,,,,
2021-06-29 01:07:18 CET,18971,25.125,33,4.853,7.43496,inf,412,,,,
2021-06-29 01:07:38 CET,18972,25.125,35,4.213,7.44858,inf,415,,,,
2021-06-29 01:07:58 CET,18973,25.125,34,4.621,7.4395,inf,415,,,,
2021-06-29 01:08:17 CET,18974,25.125,36,3.94,7.44404,inf,400,,,,
2021-06-29 01:08:37 CET,18975,25.0625,34,6.111,7.4395,inf,416,,,,
2021-06-29 01:08:56 CET,18976,25.0625,34,6.135,7.43496,inf,414,,,,
2021-06-29 01:09:16 CET,18977,25.125,34,9.94,7.4395,inf,416,,,,
2021-06-29 01:09:36 CET,18978,25.125,35,6.792,7.43496,inf,416,,,,
2021-06-29 01:09:55 CET,18979,25.125,34,7.593,7.42134,inf,416,,,,
2021-06-29 01:10:15 CET,18980,25.125,35,9.083,7.43496,inf,397,,,,
2021-06-29 01:11:12 CET,18981,25.0625,34,4.853,7.42134,inf,417,,,,
2021-06-29 01:11:32 CET,18982,25.125,35,6.407,7.43042,inf,418,,,,
2021-06-29 01:11:51 CET,18983,25.0625,35,5.326,7.43496,inf,417,,,,
2021-06-29 01:12:11 CET,18984,25.125,34,8.85,7.43042,inf,417,,,,
2021-06-29 01:12:30 CET,18985,25.125,34,4.405,7.43042,inf,416,,,,
2021-06-29 01:12:50 CET,18986,25.0625,34,3.436,7.43042,inf,418,,,,
2021-06-29 01:13:46 CET,18987,25.125,33,6.311,7.42134,inf,417,,,,
2021-06-29 01:14:06 CET,18988,25.125,35,4.357,7.41227,inf,416,,,,
2021-06-29 01:14:26 CET,18989,25.125,34,4.477,7.42588,inf,416,,,,
2021-06-29 01:14:45 CET,18990,25.125,34,5.462,7.43496,inf,415,,,,
2021-06-29 01:15:05 CET,18991,25.125,35,7.096,7.43496,inf,416,,,,
2021-06-29 01:15:24 CET,18992,25.0625,35,3.7,7.41681,inf,417,,,,
2021-06-29 01:15:44 CET,18993,25.0625,35,5.911,7.43496,inf,415,,,,
2021-06-29 01:16:03 CET,18994,25.125,35,1.353,7.42134,inf,416,,,,
2021-06-29 01:16:23 CET,18995,25.125,35,3.684,7.43496,inf,417,,,,
2021-06-29 01:16:43 CET,18996,25.0625,35,3.588,7.41681,inf,417,,,,
2021-06-29 01:17:02 CET,18997,25.0625,35,4.629,7.43496,inf,400,,,,
2021-06-29 01:17:22 CET,18998,25.0625,34,3.684,7.42134,inf,414,,,,
2021-06-29 01:18:18 CET,18999,25.0625,35,3.548,7.45312,inf,414,,,,
2021-06-29 01:18:38 CET,19000,25.0625,35,5.678,7.44858,inf,416,,,,
2021-06-29 01:18:57 CET,19001,25.0625,35,4.437,7.4395,inf,425,,,,
2021-06-29 01:19:17 CET,19002,25.0625,35,4.869,7.45312,inf,402,,,,
2021-06-29 01:19:37 CET,19003,25.0625,35,4.549,7.43042,inf,415,,,,
2021-06-29 01:19:56 CET,19004,25.0625,35,4.701,7.43496,inf,418,,,,
2021-06-29 01:20:16 CET,19005,25.0625,34,9.916,7.43042,inf,419,,,,
2021-06-29 01:20:36 CET,19006,25.0625,34,4.877,7.4622,inf,415,,,,
2021-06-29 01:20:56 CET,19007,25.125,34,6.575,7.41681,inf,418,,,,
2021-06-29 01:21:15 CET,19008,25.125,35,1.666,7.4395,inf,418,,,,
2021-06-29 01:21:35 CET,19009,25.0625,33,6.672,7.41681,inf,419,,,,
2021-06-29 01:21:54 CET,19010,25.125,34,9.411,7.43042,inf,418,,,,
2021-06-29 01:22:14 CET,19011,25.125,33,7.04,7.42134,inf,421,,,,
2021-06-29 01:22:33 CET,19012,25.0625,35,4.309,7.43042,inf,419,,,,
2021-06-29 01:22:53 CET,19013,25.125,34,4.116,7.43042,inf,419,,,,
2021-06-29 01:23:12 CET,19014,25.0625,35,1.569,7.43496,inf,422,,,,
2021-06-29 01:23:32 CET,19015,25.0625,35,6.023,7.43496,inf,419,,,,
2021-06-29 01:24:28 CET,19016,25.0625,34,4.133,7.4395,inf,416,,,,
2021-06-29 01:24:48 CET,19017,25.0625,35,9.01,7.43042,inf,417,,,,
2021-06-29 01:25:08 CET,19018,25.0625,35,10.805,7.43496,inf,418,,,,
2021-06-29 01:25:27 CET,19019,25.0625,33,4.605,7.43042,inf,414,,,,
2021-06-29 01:25:47 CET,19020,25.0625,34,6.095,7.42134,inf,415,,,,
2021-06-29 01:26:43 CET,19021,25.0625,34,7.4,7.43042,inf,416,,,,
2021-06-29 01:27:03 CET,19022,25.0625,34,10.676,7.41681,inf,415,,,,
2021-06-29 01:27:22 CET,19023,25.0625,33,0,7.41681,inf,413,,,,
2021-06-29 01:27:42 CET,19024,25.125,35,0.937,7.43496,inf,414,,,,
2021-06-29 01:28:02 CET,19025,25.0625,34,6.311,7.43042,inf,416,,,,
2021-06-29 01:28:21 CET,19026,25.125,35,4.533,7.42134,inf,417,,,,
2021-06-29 01:28:41 CET,19027,25.0625,34,0,7.44404,inf,416,,,,
2021-06-29 01:29:01 CET,19028,25.0625,33,6.479,7.41681,inf,414,,,,
2021-06-29 01:29:20 CET,19029,25.0625,35,4.717,7.41681,inf,415,,,,
2021-06-29 01:29:40 CET,19030,25.0625,35,2.971,7.43496,inf,417,,,,
2021-06-29 01:29:59 CET,19031,25.0625,35,4.381,7.4395,inf,416,,,,
2021-06-29 01:30:19 CET,19032,25.0625,34,7.449,7.43496,inf,415,,,,
2021-06-29 01:30:38 CET,19033,25.0625,35,6.511,7.41681,inf,416,,,,
2021-06-29 01:30:58 CET,19034,25.0625,33,4.301,7.45312,inf,416,,,,
2021-06-29 01:31:17 CET,19035,25.0625,34,4.966,7.4395,inf,413,,,,
2021-06-29 01:31:37 CET,19036,25.0625,34,6.039,7.43496,inf,417,,,,
2021-06-29 01:31:57 CET,19037,25.0625,34,13.079,7.43042,inf,417,,,,
2021-06-29 01:32:16 CET,19038,25.0625,35,10.773,7.43496,inf,418,,,,
2021-06-29 01:32:36 CET,19039,25.0625,34,3.94,7.42134,inf,419,,,,
2021-06-29 01:32:55 CET,19040,25.0625,35,1.225,7.43496,inf,421,,,,
2021-06-29 01:33:15 CET,19041,25.0625,34,3.636,7.43042,inf,417,,,,
2021-06-29 01:33:35 CET,19042,25.0625,35,4.637,7.43042,inf,417,,,,
2021-06-29 01:33:54 CET,19043,25.0625,34,5.678,7.42134,inf,417,,,,
2021-06-29 01:34:14 CET,19044,25.0625,35,4.533,7.4395,inf,417,,,,
2021-06-29 01:35:10 CET,19045,25.0625,33,4.789,7.43496,inf,417,,,,
2021-06-29 01:35:30 CET,19046,25.0625,34,0.849,7.4395,inf,417,,,,
2021-06-29 01:35:49 CET,19047,25,35,4.533,7.41681,inf,416,,,,
2021-06-29 01:36:09 CET,19048,25.0625,35,4.917,7.42134,inf,416,,,,
2021-06-29 01:36:29 CET,19049,25.0625,34,4.797,7.43042,inf,416,,,,
2021-06-29 01:36:48 CET,19050,25.0625,34,3.644,7.4395,inf,412,,,,
2021-06-29 01:37:08 CET,19051,25.0625,34,4.052,7.4395,inf,412,,,,
2021-06-29 01:38:41 CET,19052,25.0625,34,4.381,7.4395,inf,415,,,,
2021-06-29 01:39:01 CET,19053,25.0625,34,3.748,7.43042,inf,413,,,,
2021-06-29 01:39:21 CET,19054,25.0625,33,4.133,7.42134,inf,415,,,,
2021-06-29 01:39:41 CET,19055,25.0625,34,3.436,7.42134,inf,413,,,,
2021-06-29 01:40:00 CET,19056,25.0625,34,3.308,7.43496,inf,414,,,,
2021-06-29 01:40:20 CET,19057,25.0625,34,4.213,7.42134,inf,413,,,,
2021-06-29 01:40:39 CET,19058,25.0625,34,4.717,7.43042,inf,413,,,,
2021-06-29 01:40:59 CET,19059,25.0625,33,5.222,7.44404,inf,415,,,,
2021-06-29 01:41:18 CET,19060,25.0625,35,5.158,7.43496,inf,414,,,,
2021-06-29 01:41:38 CET,19061,25.0625,35,6.303,7.42134,inf,416,,,,
2021-06-29 01:42:34 CET,19062,25.0625,34,7.2,7.43042,inf,416,,,,
2021-06-29 01:42:54 CET,19063,25.0625,34,4.389,7.42134,inf,416,,,,
2021-06-29 01:43:13 CET,19064,25.0625,34,4.533,7.43496,inf,415,,,,
2021-06-29 01:43:33 CET,19065,25.0625,34,8.177,7.43042,inf,415,,,,
2021-06-29 01:43:52 CET,19066,25.0625,34,5.094,7.41681,inf,415,,,,
2021-06-29 01:44:12 CET,19067,25.0625,34,8.033,7.41227,inf,416,,,,
2021-06-29 01:44:32 CET,19068,25.0625,35,7.112,7.43042,inf,416,,,,
2021-06-29 01:44:51 CET,19069,25.0625,34,6.559,7.43042,inf,414,,,,
2021-06-29 01:45:11 CET,19070,25.0625,35,6.119,7.42134,inf,416,,,,
2021-06-29 01:45:30 CET,19071,25.0625,35,4.797,7.43496,inf,417,,,,
2021-06-29 01:45:50 CET,19072,25.0625,34,7.841,7.42134,inf,415,,,,
2021-06-29 01:46:09 CET,19073,25.0625,34,5.222,7.43496,inf,416,,,,
2021-06-29 01:46:29 CET,19074,25.0625,35,7.569,7.43042,inf,415,,,,
2021-06-29 01:46:49 CET,19075,25.125,33,5.246,7.41681,inf,416,,,,
2021-06-29 01:47:08 CET,19076,25.0625,34,9.475,7.43496,inf,415,,,,
2021-06-29 01:47:28 CET,19077,25.0625,34,6.928,7.43496,inf,416,,,,
2021-06-29 01:47:48 CET,19078,25.0625,35,5.718,7.43042,inf,398,,,,
2021-06-29 01:48:07 CET,19079,25.0625,35,1.874,7.44404,inf,416,,,,
2021-06-29 01:48:27 CET,19080,25.0625,33,0,7.43042,inf,413,,,,
2021-06-29 01:48:46 CET,19081,25.0625,34,4.028,7.43042,inf,415,,,,
2021-06-29 01:49:06 CET,19082,25.0625,34,0,7.43042,inf,415,,,,
2021-06-29 01:49:26 CET,19083,25.0625,34,6.047,7.42588,inf,416,,,,
2021-06-29 01:49:45 CET,19084,25,33,3.572,7.41681,inf,417,,,,
2021-06-29 01:50:05 CET,19085,25.0625,34,8.698,7.42134,inf,416,,,,
2021-06-29 01:50:25 CET,19086,25.0625,34,6.343,7.41681,inf,415,,,,
2021-06-29 01:50:44 CET,19087,25.0625,35,0,7.43042,inf,415,,,,
2021-06-29 01:51:04 CET,19088,25.0625,34,2.018,7.43496,inf,416,,,,
2021-06-29 01:52:00 CET,19089,25.0625,33,4.637,7.42134,inf,418,,,,
2021-06-29 01:52:20 CET,19090,25.0625,35,3.596,7.4395,inf,419,,,,
2021-06-29 01:52:39 CET,19091,25.0625,35,5.11,7.41681,inf,401,,,,
2021-06-29 01:52:59 CET,19092,25.0625,34,0,7.43042,inf,422,,,,
2021-06-29 01:53:18 CET,19093,25.0625,35,5.158,7.43042,inf,417,,,,
2021-06-29 01:53:38 CET,19094,25.125,35,4.565,7.43496,inf,417,,,,
2021-06-29 01:53:58 CET,19095,25.0625,35,0,7.4395,inf,415,,,,
2021-06-29 01:54:17 CET,19096,25.125,36,3.556,7.41227,inf,400,,,,
2021-06-29 01:54:37 CET,19097,25.0625,33,3.291,7.41681,inf,412,,,,
2021-06-29 01:54:56 CET,19098,25.0625,35,3.275,7.43042,inf,404,,,,
2021-06-29 01:55:16 CET,19099,25.0625,35,4.357,7.42134,inf,415,,,,
2021-06-29 01:55:36 CET,19100,25.0625,35,8.97,7.42134,inf,414,,,,
2021-06-29 01:55:55 CET,19101,25.0625,36,6.736,7.42134,inf,413,,,,
2021-06-29 01:56:15 CET,19102,25.0625,35,4.966,7.43042,inf,414,,,,
2021-06-29 01:56:34 CET,19103,25.0625,35,5.694,7.41227,inf,399,,,,
2021-06-29 01:56:54 CET,19104,25.0625,35,3.275,7.43042,inf,416,,,,
2021-06-29 01:57:14 CET,19105,25,34,3.468,7.46674,inf,413,,,,
2021-06-29 01:57:33 CET,19106,25,34,8.474,7.43042,inf,417,,,,
2021-06-29 01:57:53 CET,19107,25.0625,35,5.903,7.43042,inf,416,,,,
2021-06-29 01:58:13 CET,19108,25,35,6.079,7.41681,inf,400,,,,
2021-06-29 01:58:33 CET,19109,25,36,3.548,7.41681,inf,402,,,,
2021-06-29 01:58:52 CET,19110,25,35,5.19,7.42134,inf,414,,,,
2021-06-29 01:59:12 CET,19111,25,36,5.158,7.42134,inf,407,,,,
2021-06-29 01:59:31 CET,19112,25,36,8.193,7.43496,inf,399,,,,
2021-06-29 01:59:51 CET,19113,25.0625,35,4.829,7.4395,inf,417,,,,
2021-06-29 02:00:11 CET,19114,25,36,2.45,7.41227,inf,415,,,,
2021-06-29 02:00:30 CET,19115,25.0625,35,9.227,7.44858,inf,413,,,,
2021-06-29 02:00:50 CET,19116,25.0625,35,6.383,7.42134,inf,416,,,,
2021-06-29 02:01:09 CET,19117,25.0625,35,5.198,7.43042,inf,414,,,,
2021-06-29 02:01:29 CET,19118,25,34,4.741,7.43496,inf,416,,,,
2021-06-29 02:01:48 CET,19119,25.0625,35,6.247,7.43496,inf,416,,,,
2021-06-29 02:02:08 CET,19120,25,35,5.11,7.44858,inf,416,,,,
2021-06-29 02:02:27 CET,19121,25.0625,34,2.971,7.41227,inf,415,,,,
2021-06-29 02:02:47 CET,19122,25.0625,34,3.291,7.43042,inf,413,,,,
2021-06-29 02:03:07 CET,19123,25.0625,34,2.987,7.41681,inf,413,,,,
2021-06-29 02:03:26 CET,19124,25.0625,35,3.708,7.41227,inf,416,,,,
2021-06-29 02:03:45 CET,19125,25.0625,35,4.517,7.4395,inf,416,,,,
2021-06-29 02:04:05 CET,19126,25,35,4.533,7.43042,inf,417,,,,
2021-06-29 02:04:25 CET,19127,25,34,3.908,7.43042,inf,417,,,,
2021-06-29 02:04:44 CET,19128,25,35,4.461,7.43496,inf,414,,,,
2021-06-29 02:05:04 CET,19129,25.0625,35,4.012,7.43042,inf,415,,,,
2021-06-29 02:05:24 CET,19130,25.0625,34,3.259,7.43496,inf,417,,,,
2021-06-29 02:05:44 CET,19131,25.0625,34,6.431,7.43496,inf,400,,,,
2021-06-29 02:06:03 CET,19132,25,35,5.734,7.43042,inf,406,,,,
2021-06-29 02:06:23 CET,19133,25,34,4.06,7.43042,inf,417,,,,
2021-06-29 02:06:42 CET,19134,25,34,5.158,7.43042,inf,417,,,,
